,Time,Value,Factor,Baseline,Mass
651,2023-01-26 17:22:48.516916,-568183,6.670474627450991,0,-85178.7963725636
652,2023-01-26 17:22:48.720421,-568161,6.670474627450991,0,-85175.49825642814
653,2023-01-26 17:22:48.911030,-568182,6.670474627450991,0,-85178.6464581938
654,2023-01-26 17:22:49.126303,-568235,6.670474627450991,0,-85186.59191979287
655,2023-01-26 17:22:49.326465,-568221,6.670474627450991,0,-85184.49311861576
656,2023-01-26 17:22:49.517172,-568127,6.670474627450991,0,-85170.40116785515
657,2023-01-26 17:22:49.720973,-568283,6.670474627450991,0,-85193.78780954298
658,2023-01-26 17:22:49.915365,-568263,6.670474627450991,0,-85190.7895221471
659,2023-01-26 17:22:50.120933,-568224,6.670474627450991,0,-85184.94286172514
660,2023-01-26 17:22:50.325111,-568207,6.670474627450991,0,-85182.39431743865
661,2023-01-26 17:22:50.516499,-568218,6.670474627450991,0,-85184.04337550639
662,2023-01-26 17:22:50.721264,-568190,6.670474627450991,0,-85179.84577315215
663,2023-01-26 17:22:50.916828,-568231,6.670474627450991,0,-85185.9922623137
664,2023-01-26 17:22:51.128748,-568197,6.670474627450991,0,-85180.8951737407
665,2023-01-26 17:22:51.317820,-568200,6.670474627450991,0,-85181.3449168501
666,2023-01-26 17:22:51.516633,-568214,6.670474627450991,0,-85183.4437180272
667,2023-01-26 17:22:51.725028,-568241,6.670474627450991,0,-85187.49140601164
668,2023-01-26 17:22:51.931287,-568187,6.670474627450991,0,-85179.39603004277
669,2023-01-26 17:22:52.127375,-568193,6.670474627450991,0,-85180.29551626154
670,2023-01-26 17:22:52.331364,-568238,6.670474627450991,0,-85187.04166290225
671,2023-01-26 17:22:52.532386,-568209,6.670474627450991,0,-85182.69414617824
672,2023-01-26 17:22:52.720391,-568217,6.670474627450991,0,-85183.89346113658
673,2023-01-26 17:22:52.928285,-568145,6.670474627450991,0,-85173.09962651144
674,2023-01-26 17:22:53.127010,-568204,6.670474627450991,0,-85181.94457432927
675,2023-01-26 17:22:53.326068,-568224,6.670474627450991,0,-85184.94286172514
676,2023-01-26 17:22:53.534349,-568264,6.670474627450991,0,-85190.9394365169
677,2023-01-26 17:22:53.723882,-568215,6.670474627450991,0,-85183.593632397
678,2023-01-26 17:22:53.926967,-568214,6.670474627450991,0,-85183.4437180272
679,2023-01-26 17:22:54.131190,-568217,6.670474627450991,0,-85183.89346113658
680,2023-01-26 17:22:54.320535,-568248,6.670474627450991,0,-85188.5408066002
681,2023-01-26 17:22:54.532377,-568251,6.670474627450991,0,-85188.99054970958
682,2023-01-26 17:22:54.736676,-568216,6.670474627450991,0,-85183.7435467668
683,2023-01-26 17:22:54.928100,-568286,6.670474627450991,0,-85194.23755265235
684,2023-01-26 17:22:55.137742,-568252,6.670474627450991,0,-85189.14046407938
685,2023-01-26 17:22:55.337913,-568266,6.670474627450991,0,-85191.23926525649
686,2023-01-26 17:22:55.535826,-568276,6.670474627450991,0,-85192.73840895442
687,2023-01-26 17:22:55.731081,-568306,6.670474627450991,0,-85197.23584004823
688,2023-01-26 17:22:55.937540,-568235,6.670474627450991,0,-85186.59191979287
689,2023-01-26 17:22:56.126523,-568247,6.670474627450991,0,-85188.3908922304
690,2023-01-26 17:22:56.340015,-568254,6.670474627450991,0,-85189.44029281895
691,2023-01-26 17:22:56.532406,-568272,6.670474627450991,0,-85192.13875147524
692,2023-01-26 17:22:56.740719,-568313,6.670474627450991,0,-85198.28524063679
693,2023-01-26 17:22:56.940813,-568311,6.670474627450991,0,-85197.9854118972
694,2023-01-26 17:22:57.126279,-568322,6.670474627450991,0,-85199.63446996493
695,2023-01-26 17:22:57.329450,-568258,6.670474627450991,0,-85190.03995029813
696,2023-01-26 17:22:57.532509,-568229,6.670474627450991,0,-85185.6924335741
697,2023-01-26 17:22:57.736935,-568259,6.670474627450991,0,-85190.18986466793
698,2023-01-26 17:22:57.930537,-568238,6.670474627450991,0,-85187.04166290225
699,2023-01-26 17:22:58.141370,-568258,6.670474627450991,0,-85190.03995029813
700,2023-01-26 17:22:58.331118,-568275,6.670474627450991,0,-85192.58849458463
701,2023-01-26 17:22:58.531858,-568225,6.670474627450991,0,-85185.09277609494
702,2023-01-26 17:22:58.738699,-568244,6.670474627450991,0,-85187.94114912102
703,2023-01-26 17:22:58.930229,-568261,6.670474627450991,0,-85190.48969340752
704,2023-01-26 17:22:59.142980,-568240,6.670474627450991,0,-85187.34149164184
705,2023-01-26 17:22:59.331688,-568227,6.670474627450991,0,-85185.39260483453
706,2023-01-26 17:22:59.531716,-568254,6.670474627450991,0,-85189.44029281895
707,2023-01-26 17:22:59.736184,-568258,6.670474627450991,0,-85190.03995029813
708,2023-01-26 17:22:59.932542,-568204,6.670474627450991,0,-85181.94457432927
709,2023-01-26 17:23:00.137511,-568255,6.670474627450991,0,-85189.59020718875
710,2023-01-26 17:23:00.341640,-568235,6.670474627450991,0,-85186.59191979287
711,2023-01-26 17:23:00.532309,-568234,6.670474627450991,0,-85186.44200542309
712,2023-01-26 17:23:00.736862,-568221,6.670474627450991,0,-85184.49311861576
713,2023-01-26 17:23:00.949448,-568263,6.670474627450991,0,-85190.7895221471
714,2023-01-26 17:23:01.139121,-568230,6.670474627450991,0,-85185.84234794391
715,2023-01-26 17:23:01.343051,-568180,6.670474627450991,0,-85178.34662945422
716,2023-01-26 17:23:01.546264,-568208,6.670474627450991,0,-85182.54423180844
717,2023-01-26 17:23:01.735873,-568178,6.670474627450991,0,-85178.04680071463
718,2023-01-26 17:23:01.939782,-568215,6.670474627450991,0,-85183.593632397
719,2023-01-26 17:23:02.144640,-568258,6.670474627450991,0,-85190.03995029813
720,2023-01-26 17:23:02.348586,-568256,6.670474627450991,0,-85189.74012155854
721,2023-01-26 17:23:02.551355,-568213,6.670474627450991,0,-85183.2938036574
722,2023-01-26 17:23:02.739494,-568225,6.670474627450991,0,-85185.09277609494
723,2023-01-26 17:23:02.948089,-568180,6.670474627450991,0,-85178.34662945422
724,2023-01-26 17:23:03.146747,-568202,6.670474627450991,0,-85181.64474558969
725,2023-01-26 17:23:03.349817,-568174,6.670474627450991,0,-85177.44714323545
726,2023-01-26 17:23:03.547697,-568203,6.670474627450991,0,-85181.79465995947
727,2023-01-26 17:23:03.743874,-568178,6.670474627450991,0,-85178.04680071463
728,2023-01-26 17:23:03.948204,-568205,6.670474627450991,0,-85182.09448869906
729,2023-01-26 17:23:04.154598,-568205,6.670474627450991,0,-85182.09448869906
730,2023-01-26 17:23:04.354700,-568227,6.670474627450991,0,-85185.39260483453
731,2023-01-26 17:23:04.547349,-568187,6.670474627450991,0,-85179.39603004277
732,2023-01-26 17:23:04.746379,-568190,6.670474627450991,0,-85179.84577315215
733,2023-01-26 17:23:04.943634,-568203,6.670474627450991,0,-85181.79465995947
734,2023-01-26 17:23:05.155386,-568201,6.670474627450991,0,-85181.49483121988
735,2023-01-26 17:23:05.341845,-568267,6.670474627450991,0,-85191.38917962628
736,2023-01-26 17:23:05.547627,-568277,6.670474627450991,0,-85192.88832332422
737,2023-01-26 17:23:05.757287,-568328,6.670474627450991,0,-85200.5339561837
738,2023-01-26 17:23:05.954446,-568238,6.670474627450991,0,-85187.04166290225
739,2023-01-26 17:23:06.156097,-568257,6.670474627450991,0,-85189.89003592834
740,2023-01-26 17:23:06.346595,-568185,6.670474627450991,0,-85179.09620130318
741,2023-01-26 17:23:06.546939,-568247,6.670474627450991,0,-85188.3908922304
742,2023-01-26 17:23:06.751032,-568219,6.670474627450991,0,-85184.19328987617
743,2023-01-26 17:23:06.956373,-568220,6.670474627450991,0,-85184.34320424598
744,2023-01-26 17:23:07.156670,-568283,6.670474627450991,0,-85193.78780954298
745,2023-01-26 17:23:07.360311,-568296,6.670474627450991,0,-85195.7366963503
746,2023-01-26 17:23:07.546245,-568262,6.670474627450991,0,-85190.63960777731
747,2023-01-26 17:23:07.749341,-568266,6.670474627450991,0,-85191.23926525649
748,2023-01-26 17:23:07.961716,-568229,6.670474627450991,0,-85185.6924335741
749,2023-01-26 17:23:08.156466,-568241,6.670474627450991,0,-85187.49140601164
750,2023-01-26 17:23:08.362534,-568193,6.670474627450991,0,-85180.29551626154
751,2023-01-26 17:23:08.562488,-569145,6.670474627450991,0,-85323.01399630525
752,2023-01-26 17:23:08.749963,-706702,6.670474627450991,0,-105944.93487640392
753,2023-01-26 17:23:08.949563,-739920,6.670474627450991,0,-110924.64049784534
754,2023-01-26 17:23:09.156845,-739904,6.670474627450991,0,-110922.24186792863
755,2023-01-26 17:23:09.361030,-739965,6.670474627450991,0,-110931.53655885583
756,2023-01-26 17:23:09.564093,-739962,6.670474627450991,0,-110930.93690137668
757,2023-01-26 17:23:09.754957,-739933,6.670474627450991,0,-110926.58938465266
758,2023-01-26 17:23:09.965144,-739873,6.670474627450991,0,-110917.59452246502
759,2023-01-26 17:23:10.156739,-739897,6.670474627450991,0,-110921.19246734008
760,2023-01-26 17:23:10.360951,-739847,6.670474627450991,0,-110913.6967488504
761,2023-01-26 17:23:10.563790,-739842,6.670474627450991,0,-110912.94717700142
762,2023-01-26 17:23:10.767326,-739840,6.670474627450991,0,-110912.64734826185
763,2023-01-26 17:23:10.956345,-739831,6.670474627450991,0,-110911.29811893369
764,2023-01-26 17:23:11.159334,-739898,6.670474627450991,0,-110921.34238170988
765,2023-01-26 17:23:11.367236,-739861,6.670474627450991,0,-110915.7955500275
766,2023-01-26 17:23:11.564400,-739885,6.670474627450991,0,-110919.39349490256
767,2023-01-26 17:23:11.757848,-739906,6.670474627450991,0,-110922.54169666822
768,2023-01-26 17:23:11.969570,-739918,6.670474627450991,0,-110924.34066910576
769,2023-01-26 17:23:12.162672,-739907,6.670474627450991,0,-110922.8415254078
770,2023-01-26 17:23:12.361953,-739857,6.670474627450991,0,-110915.19589254832
771,2023-01-26 17:23:12.562812,-739921,6.670474627450991,0,-110924.79041221514
772,2023-01-26 17:23:12.758257,-739894,6.670474627450991,0,-110920.89263860048
773,2023-01-26 17:23:12.970340,-739902,6.670474627450991,0,-110922.09195355883
774,2023-01-26 17:23:13.171876,-739866,6.670474627450991,0,-110916.54512187646
775,2023-01-26 17:23:13.369885,-739875,6.670474627450991,0,-110918.0442655744
776,2023-01-26 17:23:13.565049,-739919,6.670474627450991,0,-110924.49058347556
777,2023-01-26 17:23:13.762569,-739890,6.670474627450991,0,-110920.14306675152
778,2023-01-26 17:23:13.972437,-739902,6.670474627450991,0,-110921.94203918905
779,2023-01-26 17:23:14.172880,-739928,6.670474627450991,0,-110925.8398128037
780,2023-01-26 17:23:14.372261,-739864,6.670474627450991,0,-110916.24529313688
781,2023-01-26 17:23:14.562873,-739902,6.670474627450991,0,-110922.09195355883
782,2023-01-26 17:23:14.765189,-739940,6.670474627450991,0,-110927.63878524122
783,2023-01-26 17:23:14.974654,-739891,6.670474627450991,0,-110920.29298112133
784,2023-01-26 17:23:15.171589,-739886,6.670474627450991,0,-110919.54340927234
785,2023-01-26 17:23:15.360919,-739859,6.670474627450991,0,-110915.49572128792
786,2023-01-26 17:23:15.562118,-739924,6.670474627450991,0,-110925.24015532451
787,2023-01-26 17:23:15.766419,-739881,6.670474627450991,0,-110918.79383742338
788,2023-01-26 17:23:15.976695,-739907,6.670474627450991,0,-110922.8415254078
789,2023-01-26 17:23:16.172344,-739885,6.670474627450991,0,-110919.39349490256
790,2023-01-26 17:23:16.377326,-739893,6.670474627450991,0,-110920.5928098609
791,2023-01-26 17:23:16.577519,-739867,6.670474627450991,0,-110916.69503624628
792,2023-01-26 17:23:16.765540,-739887,6.670474627450991,0,-110919.84323801192
793,2023-01-26 17:23:16.978647,-739879,6.670474627450991,0,-110918.4940086838
794,2023-01-26 17:23:17.171439,-739928,6.670474627450991,0,-110925.8398128037
795,2023-01-26 17:23:17.378815,-739906,6.670474627450991,0,-110922.691611038
796,2023-01-26 17:23:17.578058,-739916,6.670474627450991,0,-110924.04084036616
797,2023-01-26 17:23:17.766429,-739914,6.670474627450991,0,-110923.89092599635
798,2023-01-26 17:23:17.979284,-739893,6.670474627450991,0,-110920.5928098609
799,2023-01-26 17:23:18.174437,-739902,6.670474627450991,0,-110922.09195355883
800,2023-01-26 17:23:18.369809,-739922,6.670474627450991,0,-110924.94032658493
801,2023-01-26 17:23:18.577915,-739905,6.670474627450991,0,-110922.39178229842
802,2023-01-26 17:23:18.781338,-739928,6.670474627450991,0,-110925.8398128037
803,2023-01-26 17:23:18.983004,-739889,6.670474627450991,0,-110919.99315238172
804,2023-01-26 17:23:19.177732,-739827,6.670474627450991,0,-110910.6984614545
805,2023-01-26 17:23:19.380929,-739894,6.670474627450991,0,-110920.7427242307
806,2023-01-26 17:23:19.579038,-739928,6.670474627450991,0,-110925.8398128037
807,2023-01-26 17:23:19.782462,-739897,6.670474627450991,0,-110921.19246734008
808,2023-01-26 17:23:19.984587,-739906,6.670474627450991,0,-110922.54169666822
809,2023-01-26 17:23:20.177918,-739887,6.670474627450991,0,-110919.69332364216
810,2023-01-26 17:23:20.381386,-739992,6.670474627450991,0,-110935.4343324705
811,2023-01-26 17:23:20.585692,-739874,6.670474627450991,0,-110917.8943512046
812,2023-01-26 17:23:20.772243,-739944,6.670474627450991,0,-110928.2384427204
813,2023-01-26 17:23:20.986435,-739938,6.670474627450991,0,-110927.4888708714
814,2023-01-26 17:23:21.179748,-739887,6.670474627450991,0,-110919.69332364216
815,2023-01-26 17:23:21.385631,-739830,6.670474627450991,0,-110911.1482045639
816,2023-01-26 17:23:21.577991,-739858,6.670474627450991,0,-110915.34580691812
817,2023-01-26 17:23:21.773396,-739889,6.670474627450991,0,-110919.99315238172
818,2023-01-26 17:23:21.988256,-739911,6.670474627450991,0,-110923.2912685172
819,2023-01-26 17:23:22.187665,-739938,6.670474627450991,0,-110927.33895650164
820,2023-01-26 17:23:22.385798,-739932,6.670474627450991,0,-110926.43947028286
821,2023-01-26 17:23:22.578726,-739896,6.670474627450991,0,-110921.04255297028
822,2023-01-26 17:23:22.777623,-739922,6.670474627450991,0,-110924.94032658493
823,2023-01-26 17:23:22.990166,-739914,6.670474627450991,0,-110923.89092599635
824,2023-01-26 17:23:23.188571,-739884,6.670474627450991,0,-110919.24358053276
825,2023-01-26 17:23:23.389173,-739944,6.670474627450991,0,-110928.2384427204
826,2023-01-26 17:23:23.578037,-739916,6.670474627450991,0,-110924.04084036616
827,2023-01-26 17:23:23.781651,-739920,6.670474627450991,0,-110924.64049784534
828,2023-01-26 17:23:23.992085,-739917,6.670474627450991,0,-110924.19075473596
829,2023-01-26 17:23:24.188182,-739882,6.670474627450991,0,-110919.09366616295
830,2023-01-26 17:23:24.377622,-739892,6.670474627450991,0,-110920.44289549113
831,2023-01-26 17:23:24.584124,-739879,6.670474627450991,0,-110918.4940086838
832,2023-01-26 17:23:24.792776,-739821,6.670474627450991,0,-110909.79897523575
833,2023-01-26 17:23:24.993803,-739865,6.670474627450991,0,-110916.39520750668
834,2023-01-26 17:23:25.189576,-739922,6.670474627450991,0,-110924.94032658493
835,2023-01-26 17:23:25.379848,-739945,6.670474627450991,0,-110928.38835709018
836,2023-01-26 17:23:25.586923,-739923,6.670474627450991,0,-110925.09024095473
837,2023-01-26 17:23:25.791551,-739887,6.670474627450991,0,-110919.69332364216
838,2023-01-26 17:23:25.995776,-739861,6.670474627450991,0,-110915.7955500275
839,2023-01-26 17:23:26.187210,-739851,6.670474627450991,0,-110914.29640632957
840,2023-01-26 17:23:26.396198,-739893,6.670474627450991,0,-110920.5928098609
841,2023-01-26 17:23:26.593532,-739879,6.670474627450991,0,-110918.4940086838
842,2023-01-26 17:23:26.796645,-739875,6.670474627450991,0,-110918.0442655744
843,2023-01-26 17:23:26.997697,-739913,6.670474627450991,0,-110923.59109725678
844,2023-01-26 17:23:27.187074,-739949,6.670474627450991,0,-110928.98801456936
845,2023-01-26 17:23:27.391509,-739917,6.670474627450991,0,-110924.19075473596
846,2023-01-26 17:23:27.592686,-739873,6.670474627450991,0,-110917.59452246502
847,2023-01-26 17:23:27.797989,-739877,6.670474627450991,0,-110918.1941799442
848,2023-01-26 17:23:27.999090,-739901,6.670474627450991,0,-110921.79212481926
849,2023-01-26 17:23:28.188115,-739861,6.670474627450991,0,-110915.7955500275
850,2023-01-26 17:23:28.391675,-739905,6.670474627450991,0,-110922.39178229842
851,2023-01-26 17:23:28.596045,-739891,6.670474627450991,0,-110920.29298112133
852,2023-01-26 17:23:28.800444,-739901,6.670474627450991,0,-110921.79212481926
853,2023-01-26 17:23:29.001386,-739901,6.670474627450991,0,-110921.79212481926
854,2023-01-26 17:23:29.196476,-739862,6.670474627450991,0,-110916.09537876707
855,2023-01-26 17:23:29.401219,-739857,6.670474627450991,0,-110915.19589254832
856,2023-01-26 17:23:29.602075,-739886,6.670474627450991,0,-110919.54340927234
857,2023-01-26 17:23:29.788027,-739917,6.670474627450991,0,-110924.19075473596
858,2023-01-26 17:23:30.002520,-739926,6.670474627450991,0,-110925.68989843388
859,2023-01-26 17:23:30.193369,-739918,6.670474627450991,0,-110924.34066910576
860,2023-01-26 17:23:30.397944,-739869,6.670474627450991,0,-110916.99486498586
861,2023-01-26 17:23:30.593465,-739923,6.670474627450991,0,-110925.09024095473
862,2023-01-26 17:23:30.789792,-739867,6.670474627450991,0,-110916.84495061604
863,2023-01-26 17:23:30.996503,-739941,6.670474627450991,0,-110927.788699611
864,2023-01-26 17:23:31.198007,-739926,6.670474627450991,0,-110925.5399840641
865,2023-01-26 17:23:31.402023,-739925,6.670474627450991,0,-110925.3900696943
866,2023-01-26 17:23:31.592753,-739952,6.670474627450991,0,-110929.43775767874
867,2023-01-26 17:23:31.793668,-739865,6.670474627450991,0,-110916.39520750668
868,2023-01-26 17:23:32.006556,-741124,6.670474627450991,0,-111105.1373990771
869,2023-01-26 17:23:32.202438,-870286,6.670474627450991,0,-130468.37723038685
870,2023-01-26 17:23:32.406126,-911485,6.670474627450991,0,-136644.84926589232
871,2023-01-26 17:23:32.608201,-911464,6.670474627450991,0,-136641.55114975688
872,2023-01-26 17:23:32.797616,-911473,6.670474627450991,0,-136642.900379085
873,2023-01-26 17:23:33.008417,-911412,6.670474627450991,0,-136633.75560252758
874,2023-01-26 17:23:33.202677,-911433,6.670474627450991,0,-136636.90380429325
875,2023-01-26 17:23:33.394721,-911484,6.670474627450991,0,-136644.54943715275
876,2023-01-26 17:23:33.609197,-911463,6.670474627450991,0,-136641.40123538708
877,2023-01-26 17:23:33.809876,-911478,6.670474627450991,0,-136643.79986530376
878,2023-01-26 17:23:34.010407,-911435,6.670474627450991,0,-136637.20363303286
879,2023-01-26 17:23:34.202140,-911426,6.670474627450991,0,-136635.8544037047
880,2023-01-26 17:23:34.396686,-911412,6.670474627450991,0,-136633.75560252758
881,2023-01-26 17:23:34.607634,-911420,6.670474627450991,0,-136634.95491748594
882,2023-01-26 17:23:34.802251,-911413,6.670474627450991,0,-136633.9055168974
883,2023-01-26 17:23:34.997602,-911401,6.670474627450991,0,-136632.10654445985
884,2023-01-26 17:23:35.201417,-911392,6.670474627450991,0,-136630.75731513172
885,2023-01-26 17:23:35.413327,-911392,6.670474627450991,0,-136630.75731513172
886,2023-01-26 17:23:35.608360,-911412,6.670474627450991,0,-136633.75560252758
887,2023-01-26 17:23:35.811957,-911408,6.670474627450991,0,-136633.1559450484
888,2023-01-26 17:23:36.014285,-911402,6.670474627450991,0,-136632.25645882965
889,2023-01-26 17:23:36.202891,-911335,6.670474627450991,0,-136622.36211042324
890,2023-01-26 17:23:36.407015,-911394,6.670474627450991,0,-136631.0571438713
891,2023-01-26 17:23:36.608447,-911378,6.670474627450991,0,-136628.6585139546
892,2023-01-26 17:23:36.812447,-911369,6.670474627450991,0,-136627.30928462645
893,2023-01-26 17:23:37.015869,-911395,6.670474627450991,0,-136631.2070582411
894,2023-01-26 17:23:37.202543,-911369,6.670474627450991,0,-136627.30928462645
895,2023-01-26 17:23:37.405990,-911350,6.670474627450991,0,-136624.46091160038
896,2023-01-26 17:23:37.612377,-911389,6.670474627450991,0,-136630.45748639212
897,2023-01-26 17:23:37.815951,-911359,6.670474627450991,0,-136625.81014092852
898,2023-01-26 17:23:38.014310,-911337,6.670474627450991,0,-136622.51202479305
899,2023-01-26 17:23:38.209363,-911335,6.670474627450991,0,-136622.36211042324
900,2023-01-26 17:23:38.412556,-911348,6.670474627450991,0,-136624.16108286078
901,2023-01-26 17:23:38.618928,-911374,6.670474627450991,0,-136628.05885647543
902,2023-01-26 17:23:38.804448,-911357,6.670474627450991,0,-136625.6602265587
903,2023-01-26 17:23:39.014347,-911371,6.670474627450991,0,-136627.60911336605
904,2023-01-26 17:23:39.208849,-911382,6.670474627450991,0,-136629.40808580356
905,2023-01-26 17:23:39.417711,-911385,6.670474627450991,0,-136629.85782891294
906,2023-01-26 17:23:39.608968,-911391,6.670474627450991,0,-136630.60740076192
907,2023-01-26 17:23:39.821537,-911400,6.670474627450991,0,-136631.95663009008
908,2023-01-26 17:23:40.014019,-911317,6.670474627450991,0,-136619.51373739718
909,2023-01-26 17:23:40.213808,-911362,6.670474627450991,0,-136626.2598840379
910,2023-01-26 17:23:40.409973,-911375,6.670474627450991,0,-136628.20877084523
911,2023-01-26 17:23:40.608728,-911430,6.670474627450991,0,-136636.45406118387
912,2023-01-26 17:23:40.809123,-911452,6.670474627450991,0,-136639.75217731934
913,2023-01-26 17:23:41.013522,-911428,6.670474627450991,0,-136636.1542324443
914,2023-01-26 17:23:41.223775,-911401,6.670474627450991,0,-136632.10654445985
915,2023-01-26 17:23:41.420562,-911459,6.670474627450991,0,-136640.8015779079
916,2023-01-26 17:23:41.623731,-911414,6.670474627450991,0,-136634.0554312672
917,2023-01-26 17:23:41.812748,-911435,6.670474627450991,0,-136637.35354740263
918,2023-01-26 17:23:42.013460,-911398,6.670474627450991,0,-136631.65680135047
919,2023-01-26 17:23:42.217877,-911392,6.670474627450991,0,-136630.75731513172
920,2023-01-26 17:23:42.424870,-911370,6.670474627450991,0,-136627.45919899625
921,2023-01-26 17:23:42.624394,-911364,6.670474627450991,0,-136626.70962714727
922,2023-01-26 17:23:42.827000,-911430,6.670474627450991,0,-136636.45406118387
923,2023-01-26 17:23:43.014123,-911400,6.670474627450991,0,-136631.95663009008
924,2023-01-26 17:23:43.218519,-911389,6.670474627450991,0,-136630.45748639212
925,2023-01-26 17:23:43.413361,-911360,6.670474627450991,0,-136626.1099696681
926,2023-01-26 17:23:43.625264,-911342,6.670474627450991,0,-136623.26159664203
927,2023-01-26 17:23:43.814659,-911374,6.670474627450991,0,-136628.05885647543
928,2023-01-26 17:23:44.014028,-911369,6.670474627450991,0,-136627.30928462645
929,2023-01-26 17:23:44.217695,-911337,6.670474627450991,0,-136622.51202479305
930,2023-01-26 17:23:44.430447,-911407,6.670474627450991,0,-136633.00603067863
931,2023-01-26 17:23:44.623635,-911410,6.670474627450991,0,-136633.455773788
932,2023-01-26 17:23:44.828440,-911400,6.670474627450991,0,-136631.95663009008
933,2023-01-26 17:23:45.029549,-911427,6.670474627450991,0,-136636.0043180745
934,2023-01-26 17:23:45.217785,-911435,6.670474627450991,0,-136637.35354740263
935,2023-01-26 17:23:45.420881,-911417,6.670474627450991,0,-136634.65508874634
936,2023-01-26 17:23:45.624438,-911453,6.670474627450991,0,-136640.05200605892
937,2023-01-26 17:23:45.829466,-911401,6.670474627450991,0,-136632.10654445985
938,2023-01-26 17:23:46.030114,-911428,6.670474627450991,0,-136636.30414681407
939,2023-01-26 17:23:46.219617,-911467,6.670474627450991,0,-136642.00089286626
940,2023-01-26 17:23:46.423664,-911428,6.670474627450991,0,-136636.30414681407
941,2023-01-26 17:23:46.627555,-911425,6.670474627450991,0,-136635.70448933492
942,2023-01-26 17:23:46.831815,-911371,6.670474627450991,0,-136627.75902773582
943,2023-01-26 17:23:47.029217,-911446,6.670474627450991,0,-136639.00260547036
944,2023-01-26 17:23:47.224015,-911503,6.670474627450991,0,-136647.39781017884
945,2023-01-26 17:23:47.428674,-911434,6.670474627450991,0,-136637.05371866305
946,2023-01-26 17:23:47.630122,-911432,6.670474627450991,0,-136636.75388992348
947,2023-01-26 17:23:47.836850,-911434,6.670474627450991,0,-136637.05371866305
948,2023-01-26 17:23:48.029696,-911388,6.670474627450991,0,-136630.15765765254
949,2023-01-26 17:23:48.224879,-911439,6.670474627450991,0,-136637.9532048818
950,2023-01-26 17:23:48.427963,-911441,6.670474627450991,0,-136638.1031192516
951,2023-01-26 17:23:48.623397,-911433,6.670474627450991,0,-136636.90380429325
952,2023-01-26 17:23:48.836976,-911434,6.670474627450991,0,-136637.05371866305
953,2023-01-26 17:23:49.028449,-911433,6.670474627450991,0,-136636.90380429325
954,2023-01-26 17:23:49.229316,-911403,6.670474627450991,0,-136632.40637319945
955,2023-01-26 17:23:49.432876,-911405,6.670474627450991,0,-136632.70620193903
956,2023-01-26 17:23:49.638321,-911353,6.670474627450991,0,-136624.91065470976
957,2023-01-26 17:23:49.825535,-911353,6.670474627450991,0,-136624.91065470976
958,2023-01-26 17:23:50.028938,-911463,6.670474627450991,0,-136641.40123538708
959,2023-01-26 17:23:50.241337,-911366,6.670474627450991,0,-136626.85954151707
960,2023-01-26 17:23:50.436000,-911450,6.670474627450991,0,-136639.45234857977
961,2023-01-26 17:23:50.639698,-911364,6.670474627450991,0,-136626.70962714727
962,2023-01-26 17:23:50.829113,-911399,6.670474627450991,0,-136631.80671572027
963,2023-01-26 17:23:51.028894,-911399,6.670474627450991,0,-136631.80671572027
964,2023-01-26 17:23:51.232876,-911389,6.670474627450991,0,-136630.45748639212
965,2023-01-26 17:23:51.442512,-911382,6.670474627450991,0,-136629.2581714338
966,2023-01-26 17:23:51.639484,-911421,6.670474627450991,0,-136635.25474622552
967,2023-01-26 17:23:51.843753,-911387,6.670474627450991,0,-136630.00774328274
968,2023-01-26 17:23:52.044538,-911435,6.670474627450991,0,-136637.35354740263
969,2023-01-26 17:23:52.233072,-911462,6.670474627450991,0,-136641.25132101728
970,2023-01-26 17:23:52.443657,-911417,6.670474627450991,0,-136634.65508874634
971,2023-01-26 17:23:52.637961,-911400,6.670474627450991,0,-136631.95663009008
972,2023-01-26 17:23:52.846140,-911403,6.670474627450991,0,-136632.55628756923
973,2023-01-26 17:23:53.045433,-911408,6.670474627450991,0,-136633.1559450484
974,2023-01-26 17:23:53.233188,-911428,6.670474627450991,0,-136636.30414681407
975,2023-01-26 17:23:53.447015,-911426,6.670474627450991,0,-136635.8544037047
976,2023-01-26 17:23:53.639090,-911408,6.670474627450991,0,-136633.1559450484
977,2023-01-26 17:23:53.843459,-911421,6.670474627450991,0,-136635.25474622552
978,2023-01-26 17:23:54.044481,-911445,6.670474627450991,0,-136638.7027767308
979,2023-01-26 17:23:54.248309,-911426,6.670474627450991,0,-136635.8544037047
980,2023-01-26 17:23:54.445381,-911388,6.670474627450991,0,-136630.15765765254
981,2023-01-26 17:23:54.641508,-911357,6.670474627450991,0,-136625.51031218894
982,2023-01-26 17:23:54.846028,-911442,6.670474627450991,0,-136638.40294799118
983,2023-01-26 17:23:55.049908,-911446,6.670474627450991,0,-136638.8526911006
984,2023-01-26 17:23:55.236857,-911444,6.670474627450991,0,-136638.552862361
985,2023-01-26 17:23:55.441656,-911484,6.670474627450991,0,-136644.54943715275
986,2023-01-26 17:23:55.645192,-911419,6.670474627450991,0,-136634.80500311614
987,2023-01-26 17:23:55.850282,-911513,6.670474627450991,0,-136648.89695387677
988,2023-01-26 17:23:56.046749,-911460,6.670474627450991,0,-136641.10140664747
989,2023-01-26 17:23:56.239037,-911446,6.670474627450991,0,-136639.00260547036
990,2023-01-26 17:23:56.443340,-911417,6.670474627450991,0,-136634.50517437657
991,2023-01-26 17:23:56.646952,-846806,6.670474627450991,0,-126948.38782762788
