,Time,Value,Factor,Baseline,Mass
141,2023-01-18 14:32:38.609407,-730554,6.700627450980402,0,-109027.7000690598
142,2023-01-18 14:32:38.809632,-730551,6.700627450980402,0,-109027.2523497944
143,2023-01-18 14:32:39.013336,-730615,6.700627450980402,0,-109036.80369412272
144,2023-01-18 14:32:39.219066,-730552,6.700627450980402,0,-109027.40158954954
145,2023-01-18 14:32:39.412458,-730599,6.700627450980402,0,-109034.41585804064
146,2023-01-18 14:32:39.619017,-730611,6.700627450980402,0,-109036.35597485732
147,2023-01-18 14:32:39.808421,-730593,6.700627450980402,0,-109033.52041950986
148,2023-01-18 14:32:40.011900,-730591,6.700627450980402,0,-109033.37117975471
149,2023-01-18 14:32:40.220952,-730611,6.700627450980402,0,-109036.2067351022
150,2023-01-18 14:32:40.417748,-730597,6.700627450980402,0,-109034.11737853038
151,2023-01-18 14:32:40.610398,-730607,6.700627450980402,0,-109035.60977608168
152,2023-01-18 14:32:40.809791,-730630,6.700627450980402,0,-109039.04229044968
153,2023-01-18 14:32:41.020944,-730634,6.700627450980402,0,-109039.6392494702
154,2023-01-18 14:32:41.222797,-730620,6.700627450980402,0,-109037.54989289836
155,2023-01-18 14:32:41.417690,-730560,6.700627450980402,0,-109028.59550759058
156,2023-01-18 14:32:41.622743,-730565,6.700627450980402,0,-109029.34170636623
157,2023-01-18 14:32:41.823879,-730569,6.700627450980402,0,-109029.93866538674
158,2023-01-18 14:32:42.011505,-730603,6.700627450980402,0,-109035.01281706116
159,2023-01-18 14:32:42.223850,-730602,6.700627450980402,0,-109034.86357730602
160,2023-01-18 14:32:42.409381,-730607,6.700627450980402,0,-109035.60977608168
161,2023-01-18 14:32:42.625293,-730638,6.700627450980402,0,-109040.2362084907
162,2023-01-18 14:32:42.820690,-730619,6.700627450980402,0,-109037.40065314324
163,2023-01-18 14:32:43.017360,-730616,6.700627450980402,0,-109036.95293387784
164,2023-01-18 14:32:43.226101,-730587,6.700627450980402,0,-109032.7742207342
165,2023-01-18 14:32:43.422357,-730620,6.700627450980402,0,-109037.54989289836
166,2023-01-18 14:32:43.626350,-730599,6.700627450980402,0,-109034.56509779576
167,2023-01-18 14:32:43.824546,-730602,6.700627450980402,0,-109034.86357730602
168,2023-01-18 14:32:44.018089,-730627,6.700627450980402,0,-109038.59457118428
169,2023-01-18 14:32:44.228372,-730553,6.700627450980402,0,-109027.55082930467
170,2023-01-18 14:32:44.425198,-730550,6.700627450980402,0,-109027.10311003929
171,2023-01-18 14:32:44.613438,-730572,6.700627450980402,0,-109030.38638465214
172,2023-01-18 14:32:44.824760,-730591,6.700627450980402,0,-109033.2219399996
173,2023-01-18 14:32:45.021854,-730586,6.700627450980402,0,-109032.47574122396
174,2023-01-18 14:32:45.229341,-730618,6.700627450980402,0,-109037.2514133881
175,2023-01-18 14:32:45.430505,-730563,6.700627450980402,0,-109029.04322685597
176,2023-01-18 14:32:45.617515,-730585,6.700627450980402,0,-109032.32650146882
177,2023-01-18 14:32:45.824729,-730591,6.700627450980402,0,-109033.2219399996
178,2023-01-18 14:32:46.026100,-730583,6.700627450980402,0,-109032.17726171367
179,2023-01-18 14:32:46.231906,-730611,6.700627450980402,0,-109036.2067351022
180,2023-01-18 14:32:46.419528,-730628,6.700627450980402,0,-109038.7438109394
181,2023-01-18 14:32:46.621976,-730622,6.700627450980402,0,-109037.84837240864
182,2023-01-18 14:32:46.825119,-730583,6.700627450980402,0,-109032.17726171367
183,2023-01-18 14:32:47.028226,-730562,6.700627450980402,0,-109028.89398710083
184,2023-01-18 14:32:47.233740,-730595,6.700627450980402,0,-109033.81889902012
185,2023-01-18 14:32:47.432947,-730563,6.700627450980402,0,-109029.04322685597
186,2023-01-18 14:32:47.625025,-730574,6.700627450980402,0,-109030.6848641624
187,2023-01-18 14:32:47.823558,-730593,6.700627450980402,0,-109033.52041950986
188,2023-01-18 14:32:48.028091,-730570,6.700627450980402,0,-109030.237144897
189,2023-01-18 14:32:48.235546,-730593,6.700627450980402,0,-109033.52041950986
190,2023-01-18 14:32:48.432863,-730665,6.700627450980402,0,-109044.2656818792
191,2023-01-18 14:32:48.627236,-730648,6.700627450980402,0,-109041.728606042
192,2023-01-18 14:32:48.837180,-730561,6.700627450980402,0,-109028.74474734571
193,2023-01-18 14:32:49.022080,-730529,6.700627450980402,0,-109023.96907518157
194,2023-01-18 14:32:49.237299,-730548,6.700627450980402,0,-109026.80463052902
195,2023-01-18 14:32:49.434319,-730603,6.700627450980402,0,-109035.01281706116
196,2023-01-18 14:32:49.629720,-730553,6.700627450980402,0,-109027.55082930467
197,2023-01-18 14:32:49.839029,-730603,6.700627450980402,0,-109035.01281706116
198,2023-01-18 14:32:50.027555,-730576,6.700627450980402,0,-109030.98334367266
199,2023-01-18 14:32:50.239293,-730582,6.700627450980402,0,-109032.02802195855
200,2023-01-18 14:32:50.429073,-730606,6.700627450980402,0,-109035.46053632654
201,2023-01-18 14:32:50.633684,-730622,6.700627450980402,0,-109037.84837240864
202,2023-01-18 14:32:50.840216,-730561,6.700627450980402,0,-109028.74474734571
203,2023-01-18 14:32:51.028289,-730569,6.700627450980402,0,-109029.93866538674
204,2023-01-18 14:32:51.241029,-730586,6.700627450980402,0,-109032.47574122396
205,2023-01-18 14:32:51.434737,-730574,6.700627450980402,0,-109030.83410391751
206,2023-01-18 14:32:51.638445,-730574,6.700627450980402,0,-109030.6848641624
207,2023-01-18 14:32:51.842057,-730569,6.700627450980402,0,-109029.93866538674
208,2023-01-18 14:32:52.038963,-730579,6.700627450980402,0,-109031.58030269315
209,2023-01-18 14:32:52.242521,-730552,6.700627450980402,0,-109027.40158954954
210,2023-01-18 14:32:52.438956,-730590,6.700627450980402,0,-109033.07270024448
211,2023-01-18 14:32:52.631420,-730607,6.700627450980402,0,-109035.60977608168
212,2023-01-18 14:32:52.839425,-730590,6.700627450980402,0,-109033.07270024448
213,2023-01-18 14:32:53.033995,-730583,6.700627450980402,0,-109032.17726171367
214,2023-01-18 14:32:53.245087,-730599,6.700627450980402,0,-109034.56509779576
215,2023-01-18 14:32:53.441436,-730635,6.700627450980402,0,-109039.7884892253
216,2023-01-18 14:32:53.645382,-730582,6.700627450980402,0,-109032.02802195855
217,2023-01-18 14:32:53.838912,-730603,6.700627450980402,0,-109035.01281706116
218,2023-01-18 14:32:54.038535,-730608,6.700627450980402,0,-109035.90825559192
219,2023-01-18 14:32:54.244942,-730594,6.700627450980402,0,-109033.669659265
220,2023-01-18 14:32:54.446698,-730595,6.700627450980402,0,-109033.96813877524
221,2023-01-18 14:32:54.634314,-730581,6.700627450980402,0,-109031.7295424483
222,2023-01-18 14:32:54.840027,-730515,6.700627450980402,0,-109021.87971860974
223,2023-01-18 14:32:55.041927,-730568,6.700627450980402,0,-109029.78942563162
224,2023-01-18 14:32:55.245807,-730537,6.700627450980402,0,-109025.1629932226
225,2023-01-18 14:32:55.435311,-730566,6.700627450980402,0,-109029.64018587647
226,2023-01-18 14:32:55.636557,-730636,6.700627450980402,0,-109040.08696873556
227,2023-01-18 14:32:55.840783,-730586,6.700627450980402,0,-109032.47574122396
228,2023-01-18 14:32:56.049846,-730611,6.700627450980402,0,-109036.35597485732
229,2023-01-18 14:32:56.244867,-730619,6.700627450980402,0,-109037.40065314324
230,2023-01-18 14:32:56.444540,-730603,6.700627450980402,0,-109035.01281706116
231,2023-01-18 14:32:56.640617,-730579,6.700627450980402,0,-109031.58030269315
232,2023-01-18 14:32:56.839696,-730582,6.700627450980402,0,-109031.87878220344
233,2023-01-18 14:32:57.042966,-730658,6.700627450980402,0,-109043.2210035933
234,2023-01-18 14:32:57.244818,-730605,6.700627450980402,0,-109035.31129657142
235,2023-01-18 14:32:57.452677,-730692,6.700627450980402,0,-109048.29515526773
236,2023-01-18 14:32:57.643585,-730539,6.700627450980402,0,-109025.46147273286
237,2023-01-18 14:32:57.839387,-730738,6.700627450980402,0,-109055.16018400367
238,2023-01-18 14:32:58.044771,-730532,6.700627450980402,0,-109024.41679444697
239,2023-01-18 14:32:58.244886,-730574,6.700627450980402,0,-109030.83410391751
240,2023-01-18 14:32:58.449424,-730566,6.700627450980402,0,-109029.49094612135
241,2023-01-18 14:32:58.652900,-730659,6.700627450980402,0,-109043.37024334844
242,2023-01-18 14:32:58.855052,-730594,6.700627450980402,0,-109033.669659265
243,2023-01-18 14:32:59.043434,-730593,6.700627450980402,0,-109033.52041950986
244,2023-01-18 14:32:59.244752,-730618,6.700627450980402,0,-109037.2514133881
245,2023-01-18 14:32:59.449580,-730636,6.700627450980402,0,-109040.08696873556
246,2023-01-18 14:32:59.653517,-730594,6.700627450980402,0,-109033.669659265
247,2023-01-18 14:32:59.855968,-730595,6.700627450980402,0,-109033.96813877524
248,2023-01-18 14:33:00.043679,-730587,6.700627450980402,0,-109032.7742207342
249,2023-01-18 14:33:00.244382,-730562,6.700627450980402,0,-109028.89398710083
250,2023-01-18 14:33:00.450226,-730593,6.700627450980402,0,-109033.52041950986
251,2023-01-18 14:33:00.653931,-730603,6.700627450980402,0,-109035.16205681628
252,2023-01-18 14:33:00.857960,-730603,6.700627450980402,0,-109035.01281706116
253,2023-01-18 14:33:01.059861,-730641,6.700627450980402,0,-109040.8331675112
254,2023-01-18 14:33:01.260334,-730573,6.700627450980402,0,-109030.53562440726
255,2023-01-18 14:33:01.455356,-730539,6.700627450980402,0,-109025.46147273286
256,2023-01-18 14:33:01.658482,-730585,6.700627450980402,0,-109032.32650146882
257,2023-01-18 14:33:01.854122,-730573,6.700627450980402,0,-109030.53562440726
258,2023-01-18 14:33:02.048983,-730564,6.700627450980402,0,-109029.1924666111
259,2023-01-18 14:33:02.260311,-730572,6.700627450980402,0,-109030.38638465214
260,2023-01-18 14:33:02.457025,-730611,6.700627450980402,0,-109036.2067351022
261,2023-01-18 14:33:02.661138,-730620,6.700627450980402,0,-109037.54989289836
262,2023-01-18 14:33:02.853967,-730608,6.700627450980402,0,-109035.90825559192
263,2023-01-18 14:33:03.050278,-730558,6.700627450980402,0,-109028.29702808031
264,2023-01-18 14:33:03.262399,-730564,6.700627450980402,0,-109029.1924666111
265,2023-01-18 14:33:03.459851,-730651,6.700627450980402,0,-109042.1763253074
266,2023-01-18 14:33:03.663925,-730679,6.700627450980402,0,-109046.35503845102
267,2023-01-18 14:33:03.857473,-730504,6.700627450980402,0,-109020.23808130332
268,2023-01-18 14:33:04.050077,-730587,6.700627450980402,0,-109032.7742207342
269,2023-01-18 14:33:04.261080,-730610,6.700627450980402,0,-109036.05749534706
270,2023-01-18 14:33:04.465930,-730566,6.700627450980402,0,-109029.64018587647
271,2023-01-18 14:33:04.652099,-730616,6.700627450980402,0,-109036.95293387784
272,2023-01-18 14:33:04.855118,-730598,6.700627450980402,0,-109034.2666182855
273,2023-01-18 14:33:05.060130,-730599,6.700627450980402,0,-109034.56509779576
274,2023-01-18 14:33:05.260073,-730581,6.700627450980402,0,-109031.7295424483
275,2023-01-18 14:33:05.468411,-730611,6.700627450980402,0,-109036.35597485732
276,2023-01-18 14:33:05.667918,-730620,6.700627450980402,0,-109037.54989289836
277,2023-01-18 14:33:05.854362,-730553,6.700627450980402,0,-109027.55082930467
278,2023-01-18 14:33:06.067547,-730594,6.700627450980402,0,-109033.669659265
279,2023-01-18 14:33:06.260186,-730574,6.700627450980402,0,-109030.6848641624
280,2023-01-18 14:33:06.464545,-730574,6.700627450980402,0,-109030.83410391751
281,2023-01-18 14:33:06.659721,-730497,6.700627450980402,0,-109019.1934030174
282,2023-01-18 14:33:06.869852,-730152,6.700627450980402,0,-108967.70568749764
283,2023-01-18 14:33:07.067712,-730067,6.700627450980402,0,-108955.0203083116
284,2023-01-18 14:33:07.260362,-730010,6.700627450980402,0,-108946.51364226922
285,2023-01-18 14:33:07.463481,-730058,6.700627450980402,0,-108953.67715051545
286,2023-01-18 14:33:07.668232,-730074,6.700627450980402,0,-108956.06498659751
287,2023-01-18 14:33:07.869794,-730030,6.700627450980402,0,-108949.49843737182
288,2023-01-18 14:33:08.063772,-730070,6.700627450980402,0,-108955.468027577
289,2023-01-18 14:33:08.262352,-729989,6.700627450980402,0,-108943.3796074115
290,2023-01-18 14:33:08.467053,-730021,6.700627450980402,0,-108948.15527957564
291,2023-01-18 14:33:08.665880,-729962,6.700627450980402,0,-108939.350134023
292,2023-01-18 14:33:08.870534,-729922,6.700627450980402,0,-108933.3805438178
293,2023-01-18 14:33:09.062896,-729896,6.700627450980402,0,-108929.50031018442
294,2023-01-18 14:33:09.275507,-729949,6.700627450980402,0,-108937.4100172063
295,2023-01-18 14:33:09.466283,-729931,6.700627450980402,0,-108934.87294136907
296,2023-01-18 14:33:09.670699,-729876,6.700627450980402,0,-108926.51551508185
297,2023-01-18 14:33:09.874041,-729909,6.700627450980402,0,-108931.44042700111
298,2023-01-18 14:33:10.077374,-729959,6.700627450980402,0,-108938.9024147576
299,2023-01-18 14:33:10.277360,-729890,6.700627450980402,0,-108928.60487165365
300,2023-01-18 14:33:10.474419,-729925,6.700627450980402,0,-108933.82826308318
301,2023-01-18 14:33:10.663577,-729925,6.700627450980402,0,-108933.82826308318
302,2023-01-18 14:33:10.876780,-729891,6.700627450980402,0,-108928.75411140878
303,2023-01-18 14:33:11.065858,-729930,6.700627450980402,0,-108934.72370161396
304,2023-01-18 14:33:11.276183,-729890,6.700627450980402,0,-108928.60487165365
305,2023-01-18 14:33:11.472962,-729900,6.700627450980402,0,-108930.09726920494
306,2023-01-18 14:33:11.676967,-729937,6.700627450980402,0,-108935.61914014474
307,2023-01-18 14:33:11.869689,-729885,6.700627450980402,0,-108927.858672878
308,2023-01-18 14:33:12.069495,-729934,6.700627450980402,0,-108935.17142087936
309,2023-01-18 14:33:12.277565,-729917,6.700627450980402,0,-108932.63434504216
310,2023-01-18 14:33:12.476990,-729918,6.700627450980402,0,-108932.78358479727
311,2023-01-18 14:33:12.670601,-729904,6.700627450980402,0,-108930.69422822546
312,2023-01-18 14:33:12.869625,-729941,6.700627450980402,0,-108936.21609916526
313,2023-01-18 14:33:13.073104,-729968,6.700627450980402,0,-108940.39481230888
314,2023-01-18 14:33:13.276938,-729905,6.700627450980402,0,-108930.99270773571
315,2023-01-18 14:33:13.482238,-729926,6.700627450980402,0,-108934.12674259343
316,2023-01-18 14:33:13.669832,-729918,6.700627450980402,0,-108932.78358479727
317,2023-01-18 14:33:13.869302,-729941,6.700627450980402,0,-108936.21609916526
318,2023-01-18 14:33:14.075197,-729926,6.700627450980402,0,-108933.97750283832
319,2023-01-18 14:33:14.276955,-729983,6.700627450980402,0,-108942.4841688807
320,2023-01-18 14:33:14.482383,-729961,6.700627450980402,0,-108939.20089426788
321,2023-01-18 14:33:14.672185,-729959,6.700627450980402,0,-108939.05165451272
322,2023-01-18 14:33:14.885446,-729925,6.700627450980402,0,-108933.82826308318
323,2023-01-18 14:33:15.075500,-729963,6.700627450980402,0,-108939.64861353324
324,2023-01-18 14:33:15.276112,-729946,6.700627450980402,0,-108936.96229794092
325,2023-01-18 14:33:15.480687,-729947,6.700627450980402,0,-108937.11153769604
326,2023-01-18 14:33:15.674636,-729917,6.700627450980402,0,-108932.63434504216
327,2023-01-18 14:33:15.886269,-729974,6.700627450980402,0,-108941.14101108456
328,2023-01-18 14:33:16.074966,-729905,6.700627450980402,0,-108930.8434679806
329,2023-01-18 14:33:16.276969,-729967,6.700627450980402,0,-108940.09633279864
330,2023-01-18 14:33:16.481846,-729951,6.700627450980402,0,-108937.85773647168
331,2023-01-18 14:33:16.676481,-729959,6.700627450980402,0,-108938.9024147576
332,2023-01-18 14:33:16.884446,-729974,6.700627450980402,0,-108941.14101108456
333,2023-01-18 14:33:17.090606,-729964,6.700627450980402,0,-108939.79785328836
334,2023-01-18 14:33:17.290639,-729950,6.700627450980402,0,-108937.55925696144
335,2023-01-18 14:33:17.480220,-729939,6.700627450980402,0,-108935.917619655
336,2023-01-18 14:33:17.685593,-729934,6.700627450980402,0,-108935.32066063448
337,2023-01-18 14:33:17.886003,-729912,6.700627450980402,0,-108931.8881462665
338,2023-01-18 14:33:18.089644,-729886,6.700627450980402,0,-108928.00791263313
339,2023-01-18 14:33:18.292006,-729901,6.700627450980402,0,-108930.3957487152
