,Time,Value,Factor,Baseline,Mass
253,2023-01-17 18:46:23.507493,-768549,6.700627450980402,0,-114698.06456521468
254,2023-01-17 18:46:23.698408,-768557,6.700627450980402,0,-114699.25848325572
255,2023-01-17 18:46:23.910448,-768515,6.700627450980402,0,-114692.99041354026
256,2023-01-17 18:46:24.106385,-768525,6.700627450980402,0,-114694.63205084667
257,2023-01-17 18:46:24.310142,-768511,6.700627450980402,0,-114692.39345451974
258,2023-01-17 18:46:24.511900,-768541,6.700627450980402,0,-114697.01988692876
259,2023-01-17 18:46:24.708230,-768521,6.700627450980402,0,-114693.88585207103
260,2023-01-17 18:46:24.909898,-768546,6.700627450980402,0,-114697.7660857044
261,2023-01-17 18:46:25.107793,-768554,6.700627450980402,0,-114698.96000374544
262,2023-01-17 18:46:25.310208,-768398,6.700627450980402,0,-114675.52936219008
263,2023-01-17 18:46:25.501805,-768527,6.700627450980402,0,-114694.78129060182
264,2023-01-17 18:46:25.707538,-768640,6.700627450980402,0,-114711.64538293149
265,2023-01-17 18:46:25.912880,-768497,6.700627450980402,0,-114690.30409794793
266,2023-01-17 18:46:26.112827,-768450,6.700627450980402,0,-114683.28982945684
267,2023-01-17 18:46:26.317840,-768525,6.700627450980402,0,-114694.48281109156
268,2023-01-17 18:46:26.511885,-768499,6.700627450980402,0,-114690.60257745818
269,2023-01-17 18:46:26.711904,-768506,6.700627450980402,0,-114691.6472557441
270,2023-01-17 18:46:26.913644,-768469,6.700627450980402,0,-114686.1253848043
271,2023-01-17 18:46:27.113762,-768510,6.700627450980402,0,-114692.2442147646
272,2023-01-17 18:46:27.319361,-768480,6.700627450980402,0,-114687.76702211073
273,2023-01-17 18:46:27.512172,-768502,6.700627450980402,0,-114691.05029672358
274,2023-01-17 18:46:27.708844,-768558,6.700627450980402,0,-114699.55696276596
275,2023-01-17 18:46:27.913955,-768541,6.700627450980402,0,-114697.01988692876
276,2023-01-17 18:46:28.117403,-768554,6.700627450980402,0,-114698.96000374544
277,2023-01-17 18:46:28.318519,-768512,6.700627450980402,0,-114692.54269427487
278,2023-01-17 18:46:28.509849,-768513,6.700627450980402,0,-114692.84117378511
279,2023-01-17 18:46:28.714398,-768426,6.700627450980402,0,-114679.70807533372
280,2023-01-17 18:46:28.913605,-768031,6.700627450980402,0,-114620.75837205746
281,2023-01-17 18:46:29.118111,-767972,6.700627450980402,0,-114611.9532265048
282,2023-01-17 18:46:29.318480,-767971,6.700627450980402,0,-114611.80398674968
283,2023-01-17 18:46:29.514682,-767995,6.700627450980402,0,-114615.3857408728
284,2023-01-17 18:46:29.716835,-767908,6.700627450980402,0,-114602.4018821765
285,2023-01-17 18:46:29.914025,-767983,6.700627450980402,0,-114613.59486381125
286,2023-01-17 18:46:30.120867,-767970,6.700627450980402,0,-114611.65474699457
287,2023-01-17 18:46:30.325901,-767972,6.700627450980402,0,-114611.9532265048
288,2023-01-17 18:46:30.511794,-767955,6.700627450980402,0,-114609.4161506676
289,2023-01-17 18:46:30.726154,-767902,6.700627450980402,0,-114601.65568340084
290,2023-01-17 18:46:30.913496,-767906,6.700627450980402,0,-114602.10340266624
291,2023-01-17 18:46:31.118692,-767814,6.700627450980402,0,-114588.37334519433
292,2023-01-17 18:46:31.317784,-767854,6.700627450980402,0,-114594.3429353995
293,2023-01-17 18:46:31.522586,-767885,6.700627450980402,0,-114599.11860756364
294,2023-01-17 18:46:31.726879,-767855,6.700627450980402,0,-114594.49217515462
295,2023-01-17 18:46:31.913527,-767893,6.700627450980402,0,-114600.16328584956
296,2023-01-17 18:46:32.120394,-767904,6.700627450980402,0,-114601.804923156
297,2023-01-17 18:46:32.325832,-767840,6.700627450980402,0,-114592.25357882767
298,2023-01-17 18:46:32.529425,-767880,6.700627450980402,0,-114598.22316903288
299,2023-01-17 18:46:32.727514,-767880,6.700627450980402,0,-114598.22316903288
300,2023-01-17 18:46:32.930331,-767908,6.700627450980402,0,-114602.4018821765
301,2023-01-17 18:46:33.129199,-767910,6.700627450980402,0,-114602.70036168676
302,2023-01-17 18:46:33.326633,-767894,6.700627450980402,0,-114600.4617653598
303,2023-01-17 18:46:33.530618,-767833,6.700627450980402,0,-114591.20890054177
304,2023-01-17 18:46:33.719335,-767869,6.700627450980402,0,-114596.58153172644
305,2023-01-17 18:46:33.926807,-767856,6.700627450980402,0,-114594.64141490975
306,2023-01-17 18:46:34.123719,-767947,6.700627450980402,0,-114608.22223262656
307,2023-01-17 18:46:34.333067,-767835,6.700627450980402,0,-114591.50738005203
308,2023-01-17 18:46:34.530658,-767872,6.700627450980402,0,-114597.02925099184
309,2023-01-17 18:46:34.719785,-767914,6.700627450980402,0,-114603.29732070728
310,2023-01-17 18:46:34.928287,-767845,6.700627450980402,0,-114592.99977760333
311,2023-01-17 18:46:35.127180,-767902,6.700627450980402,0,-114601.65568340084
312,2023-01-17 18:46:35.334647,-767862,6.700627450980402,0,-114595.53685344054
313,2023-01-17 18:46:35.534277,-767858,6.700627450980402,0,-114594.93989442002
314,2023-01-17 18:46:35.730854,-767862,6.700627450980402,0,-114595.53685344054
315,2023-01-17 18:46:35.928773,-767856,6.700627450980402,0,-114594.79065466487
316,2023-01-17 18:46:36.130230,-767873,6.700627450980402,0,-114597.17849074696
317,2023-01-17 18:46:36.333636,-767881,6.700627450980402,0,-114598.52164854312
318,2023-01-17 18:46:36.534279,-767862,6.700627450980402,0,-114595.53685344054
319,2023-01-17 18:46:36.725460,-767881,6.700627450980402,0,-114598.52164854312
320,2023-01-17 18:46:36.937721,-767892,6.700627450980402,0,-114600.01404609442
321,2023-01-17 18:46:37.137797,-767834,6.700627450980402,0,-114591.3581402969
322,2023-01-17 18:46:37.334054,-767905,6.700627450980402,0,-114601.95416291112
323,2023-01-17 18:46:37.524207,-767904,6.700627450980402,0,-114601.804923156
324,2023-01-17 18:46:37.729347,-767901,6.700627450980402,0,-114601.3572038906
325,2023-01-17 18:46:37.927718,-767871,6.700627450980402,0,-114596.8800112367
326,2023-01-17 18:46:38.134707,-767823,6.700627450980402,0,-114589.71650299049
327,2023-01-17 18:46:38.333966,-767905,6.700627450980402,0,-114601.95416291112
328,2023-01-17 18:46:38.537198,-767923,6.700627450980402,0,-114604.78971825856
329,2023-01-17 18:46:38.732010,-767876,6.700627450980402,0,-114597.62621001236
330,2023-01-17 18:46:38.928682,-767841,6.700627450980402,0,-114592.4028185828
331,2023-01-17 18:46:39.135282,-767856,6.700627450980402,0,-114594.79065466487
332,2023-01-17 18:46:39.334071,-767856,6.700627450980402,0,-114594.64141490975
333,2023-01-17 18:46:39.538969,-767885,6.700627450980402,0,-114599.11860756364
334,2023-01-17 18:46:39.742953,-767789,6.700627450980402,0,-114584.64235131608
335,2023-01-17 18:46:39.928682,-767863,6.700627450980402,0,-114595.68609319566
336,2023-01-17 18:46:40.133951,-767840,6.700627450980402,0,-114592.25357882767
337,2023-01-17 18:46:40.342524,-767871,6.700627450980402,0,-114596.8800112367
338,2023-01-17 18:46:40.542638,-767854,6.700627450980402,0,-114594.3429353995
339,2023-01-17 18:46:40.737270,-767858,6.700627450980402,0,-114594.93989442002
