,Time,Value,Factor,Baseline,Mass
76,2023-01-18 13:22:42.921701,-743698,6.700627450980402,0,-110989.30741048524
77,2023-01-18 13:22:43.130577,-743668,6.700627450980402,0,-110984.83021783136
78,2023-01-18 13:22:43.328165,-743632,6.700627450980402,0,-110979.45758664668
79,2023-01-18 13:22:43.520841,-743686,6.700627450980402,0,-110987.6657731788
80,2023-01-18 13:22:43.734720,-743669,6.700627450980402,0,-110985.1286973416
81,2023-01-18 13:22:43.922691,-743668,6.700627450980402,0,-110984.83021783136
82,2023-01-18 13:22:44.132239,-743728,6.700627450980402,0,-110993.78460313914
83,2023-01-18 13:22:44.328783,-743686,6.700627450980402,0,-110987.51653342368
84,2023-01-18 13:22:44.533152,-743685,6.700627450980402,0,-110987.36729366856
85,2023-01-18 13:22:44.736449,-743690,6.700627450980402,0,-110988.1134924442
86,2023-01-18 13:22:44.922224,-743699,6.700627450980402,0,-110989.45665024038
87,2023-01-18 13:22:45.137193,-743738,6.700627450980402,0,-110995.27700069045
88,2023-01-18 13:22:45.327048,-743707,6.700627450980402,0,-110990.65056828142
89,2023-01-18 13:22:45.530303,-743678,6.700627450980402,0,-110986.32261538264
90,2023-01-18 13:22:45.738374,-743678,6.700627450980402,0,-110986.32261538264
91,2023-01-18 13:22:45.937580,-743706,6.700627450980402,0,-110990.50132852628
92,2023-01-18 13:22:46.138499,-743686,6.700627450980402,0,-110987.6657731788
93,2023-01-18 13:22:46.327480,-743656,6.700627450980402,0,-110983.0393407698
94,2023-01-18 13:22:46.532628,-743736,6.700627450980402,0,-110994.97852118018
95,2023-01-18 13:22:46.740293,-743767,6.700627450980402,0,-110999.75419334431
96,2023-01-18 13:22:46.927789,-743655,6.700627450980402,0,-110982.89010101468
97,2023-01-18 13:22:47.132548,-743688,6.700627450980402,0,-110987.81501293396
98,2023-01-18 13:22:47.330084,-743669,6.700627450980402,0,-110985.1286973416
99,2023-01-18 13:22:47.542161,-743676,6.700627450980402,0,-110986.0241358724
100,2023-01-18 13:22:47.742280,-743672,6.700627450980402,0,-110985.42717685188
101,2023-01-18 13:22:47.940259,-743665,6.700627450980402,0,-110984.38249856596
102,2023-01-18 13:22:48.128767,-743681,6.700627450980402,0,-110986.77033464804
103,2023-01-18 13:22:48.343672,-743704,6.700627450980402,0,-110990.20284901602
104,2023-01-18 13:22:48.544096,-743653,6.700627450980402,0,-110982.5916215044
105,2023-01-18 13:22:48.744153,-743712,6.700627450980402,0,-110991.39676705706
106,2023-01-18 13:22:48.929716,-743655,6.700627450980402,0,-110982.89010101468
107,2023-01-18 13:22:49.134177,-743669,6.700627450980402,0,-110985.1286973416
108,2023-01-18 13:22:49.342535,-743651,6.700627450980402,0,-110982.29314199416
109,2023-01-18 13:22:49.545871,-743669,6.700627450980402,0,-110984.97945758648
110,2023-01-18 13:22:49.746055,-743503,6.700627450980402,0,-110960.20565823496
111,2023-01-18 13:22:49.938451,-743172,6.700627450980402,0,-110910.807299287
112,2023-01-18 13:22:50.141625,-743068,6.700627450980402,0,-110895.2863647535
113,2023-01-18 13:22:50.342430,-743009,6.700627450980402,0,-110886.63045895596
114,2023-01-18 13:22:50.544927,-743041,6.700627450980402,0,-110891.256891365
115,2023-01-18 13:22:50.747751,-743032,6.700627450980402,0,-110889.91373356884
116,2023-01-18 13:22:50.936449,-743043,6.700627450980402,0,-110891.55537087526
117,2023-01-18 13:22:51.140588,-743021,6.700627450980402,0,-110888.2720962624
118,2023-01-18 13:22:51.342707,-743063,6.700627450980402,0,-110894.54016597786
119,2023-01-18 13:22:51.549505,-743062,6.700627450980402,0,-110894.39092622272
120,2023-01-18 13:22:51.748532,-743042,6.700627450980402,0,-110891.40613112012
121,2023-01-18 13:22:51.936464,-742988,6.700627450980402,0,-110883.34718434312
122,2023-01-18 13:22:52.144443,-742980,6.700627450980402,0,-110882.15326630208
123,2023-01-18 13:22:52.342377,-743034,6.700627450980402,0,-110890.21221307908
124,2023-01-18 13:22:52.546515,-743020,6.700627450980402,0,-110888.12285650728
125,2023-01-18 13:22:52.748734,-743043,6.700627450980402,0,-110891.55537087526
126,2023-01-18 13:22:52.946770,-742964,6.700627450980402,0,-110879.91466997511
127,2023-01-18 13:22:53.147538,-742980,6.700627450980402,0,-110882.15326630208
128,2023-01-18 13:22:53.342500,-743005,6.700627450980402,0,-110885.88426018032
129,2023-01-18 13:22:53.553782,-742999,6.700627450980402,0,-110884.98882164956
130,2023-01-18 13:22:53.748421,-742980,6.700627450980402,0,-110882.3025060572
131,2023-01-18 13:22:54.139897,-742976,6.700627450980402,0,-110881.70554703668
132,2023-01-18 13:22:54.348099,-742958,6.700627450980402,0,-110878.86999168922
133,2023-01-18 13:22:54.551763,-742955,6.700627450980402,0,-110878.57151217895
134,2023-01-18 13:22:54.748295,-742955,6.700627450980402,0,-110878.42227242384
135,2023-01-18 13:22:54.952039,-742995,6.700627450980402,0,-110884.39186262904
136,2023-01-18 13:22:55.140897,-742968,6.700627450980402,0,-110880.51162899563
137,2023-01-18 13:22:55.342520,-742979,6.700627450980402,0,-110882.00402654696
138,2023-01-18 13:22:55.549395,-743034,6.700627450980402,0,-110890.21221307908
139,2023-01-18 13:22:55.748341,-742964,6.700627450980402,0,-110879.91466997511
140,2023-01-18 13:22:55.946347,-742963,6.700627450980402,0,-110879.76543022
141,2023-01-18 13:22:56.149726,-742975,6.700627450980402,0,-110881.40706752644
142,2023-01-18 13:22:56.356733,-742972,6.700627450980402,0,-110881.10858801616
143,2023-01-18 13:22:56.551080,-743000,6.700627450980402,0,-110885.13806140468
144,2023-01-18 13:22:56.748283,-742980,6.700627450980402,0,-110882.15326630208
145,2023-01-18 13:22:56.945557,-743024,6.700627450980402,0,-110888.7198155278
146,2023-01-18 13:22:57.157940,-743032,6.700627450980402,0,-110889.91373356884
147,2023-01-18 13:22:57.359336,-742984,6.700627450980402,0,-110882.7502253226
148,2023-01-18 13:22:57.547594,-743004,6.700627450980402,0,-110885.7350204252
149,2023-01-18 13:22:57.748251,-743036,6.700627450980402,0,-110890.51069258936
150,2023-01-18 13:22:57.961030,-743021,6.700627450980402,0,-110888.2720962624
151,2023-01-18 13:22:58.149305,-743013,6.700627450980402,0,-110887.07817822136
152,2023-01-18 13:22:58.358251,-742980,6.700627450980402,0,-110882.15326630208
153,2023-01-18 13:22:58.557949,-743052,6.700627450980402,0,-110892.89852867145
154,2023-01-18 13:22:58.748150,-743017,6.700627450980402,0,-110887.824376997
155,2023-01-18 13:22:58.957214,-743003,6.700627450980402,0,-110885.58578067008
156,2023-01-18 13:22:59.159828,-742972,6.700627450980402,0,-110880.95934826104
157,2023-01-18 13:22:59.357583,-743052,6.700627450980402,0,-110892.89852867145
158,2023-01-18 13:22:59.561692,-743005,6.700627450980402,0,-110885.88426018032
159,2023-01-18 13:22:59.763856,-742939,6.700627450980402,0,-110876.03443634175
160,2023-01-18 13:22:59.963025,-742999,6.700627450980402,0,-110884.98882164956
161,2023-01-18 13:23:00.161854,-742963,6.700627450980402,0,-110879.61619046488
162,2023-01-18 13:23:00.357364,-743013,6.700627450980402,0,-110887.07817822136
163,2023-01-18 13:23:00.564104,-743026,6.700627450980402,0,-110889.16753479316
164,2023-01-18 13:23:00.764166,-743035,6.700627450980402,0,-110890.36145283422
165,2023-01-18 13:23:00.953297,-742982,6.700627450980402,0,-110882.45174581234
166,2023-01-18 13:23:01.159783,-742953,6.700627450980402,0,-110878.12379291358
167,2023-01-18 13:23:01.357546,-743029,6.700627450980402,0,-110889.46601430344
168,2023-01-18 13:23:01.561414,-743022,6.700627450980402,0,-110888.57057577264
169,2023-01-18 13:23:01.763930,-743009,6.700627450980402,0,-110886.63045895596
170,2023-01-18 13:23:01.968329,-743031,6.700627450980402,0,-110889.7644938137
171,2023-01-18 13:23:02.163193,-743050,6.700627450980402,0,-110892.60004916116
172,2023-01-18 13:23:02.358332,-743043,6.700627450980402,0,-110891.55537087526
173,2023-01-18 13:23:02.562467,-742959,6.700627450980402,0,-110879.01923144436
174,2023-01-18 13:23:02.764575,-742959,6.700627450980402,0,-110879.16847119947
175,2023-01-18 13:23:02.968319,-742980,6.700627450980402,0,-110882.15326630208
176,2023-01-18 13:23:03.155789,-743024,6.700627450980402,0,-110888.7198155278
177,2023-01-18 13:23:03.359366,-742984,6.700627450980402,0,-110882.7502253226
178,2023-01-18 13:23:03.563347,-742978,6.700627450980402,0,-110881.85478679182
179,2023-01-18 13:23:03.764409,-742958,6.700627450980402,0,-110878.86999168922
180,2023-01-18 13:23:03.967519,-743016,6.700627450980402,0,-110887.52589748676
181,2023-01-18 13:23:04.170637,-742968,6.700627450980402,0,-110880.51162899563
182,2023-01-18 13:23:04.358397,-742970,6.700627450980402,0,-110880.66086875078
183,2023-01-18 13:23:04.562704,-743014,6.700627450980402,0,-110887.2274179765
184,2023-01-18 13:23:04.763613,-743009,6.700627450980402,0,-110886.63045895596
185,2023-01-18 13:23:04.970659,-743032,6.700627450980402,0,-110889.91373356884
186,2023-01-18 13:23:05.163973,-742986,6.700627450980402,0,-110883.04870483288
187,2023-01-18 13:23:05.361296,-743004,6.700627450980402,0,-110885.7350204252
188,2023-01-18 13:23:05.565217,-742992,6.700627450980402,0,-110883.94414336364
189,2023-01-18 13:23:05.763594,-743029,6.700627450980402,0,-110889.46601430344
190,2023-01-18 13:23:05.973857,-742988,6.700627450980402,0,-110883.49642409824
191,2023-01-18 13:23:06.161596,-742972,6.700627450980402,0,-110881.10858801616
192,2023-01-18 13:23:06.375048,-742951,6.700627450980402,0,-110877.97455315843
193,2023-01-18 13:23:06.570055,-743044,6.700627450980402,0,-110891.7046106304
194,2023-01-18 13:23:06.763299,-743031,6.700627450980402,0,-110889.7644938137
195,2023-01-18 13:23:06.975875,-743017,6.700627450980402,0,-110887.67513724188
196,2023-01-18 13:23:07.164609,-743031,6.700627450980402,0,-110889.7644938137
197,2023-01-18 13:23:07.372921,-742999,6.700627450980402,0,-110884.98882164956
198,2023-01-18 13:23:07.573153,-743046,6.700627450980402,0,-110892.00309014064
199,2023-01-18 13:23:07.779239,-742990,6.700627450980402,0,-110883.6456638534
200,2023-01-18 13:23:07.979301,-742980,6.700627450980402,0,-110882.15326630208
201,2023-01-18 13:23:08.168210,-742993,6.700627450980402,0,-110884.24262287388
202,2023-01-18 13:23:08.375260,-743001,6.700627450980402,0,-110885.2873011598
203,2023-01-18 13:23:08.568850,-743034,6.700627450980402,0,-110890.21221307908
204,2023-01-18 13:23:08.778681,-743029,6.700627450980402,0,-110889.46601430344
205,2023-01-18 13:23:08.981607,-743003,6.700627450980402,0,-110885.58578067008
206,2023-01-18 13:23:09.171018,-743042,6.700627450980402,0,-110891.40613112012
207,2023-01-18 13:23:09.374487,-742966,6.700627450980402,0,-110880.06390973026
208,2023-01-18 13:23:09.578711,-743007,6.700627450980402,0,-110886.1827396906
209,2023-01-18 13:23:09.778951,-742974,6.700627450980402,0,-110881.2578277713
210,2023-01-18 13:23:09.981950,-742984,6.700627450980402,0,-110882.7502253226
211,2023-01-18 13:23:10.179428,-743005,6.700627450980402,0,-110885.88426018032
212,2023-01-18 13:23:10.374814,-743020,6.700627450980402,0,-110888.12285650728
213,2023-01-18 13:23:10.578315,-743057,6.700627450980402,0,-110893.64472744708
214,2023-01-18 13:23:10.779893,-743050,6.700627450980402,0,-110892.60004916116
215,2023-01-18 13:23:10.985565,-742990,6.700627450980402,0,-110883.6456638534
216,2023-01-18 13:23:11.179013,-743009,6.700627450980402,0,-110886.48121920084
217,2023-01-18 13:23:11.374528,-743045,6.700627450980402,0,-110891.85385038552
218,2023-01-18 13:23:11.578935,-743004,6.700627450980402,0,-110885.7350204252
219,2023-01-18 13:23:11.778867,-742995,6.700627450980402,0,-110884.39186262904
220,2023-01-18 13:23:11.982746,-743034,6.700627450980402,0,-110890.21221307908
221,2023-01-18 13:23:12.187444,-742974,6.700627450980402,0,-110881.2578277713
222,2023-01-18 13:23:12.374097,-743039,6.700627450980402,0,-110890.95841185474
223,2023-01-18 13:23:12.577215,-743017,6.700627450980402,0,-110887.824376997
224,2023-01-18 13:23:12.779534,-743009,6.700627450980402,0,-110886.48121920084
225,2023-01-18 13:23:12.988870,-742995,6.700627450980402,0,-110884.39186262904
226,2023-01-18 13:23:13.177343,-743015,6.700627450980402,0,-110887.37665773164
227,2023-01-18 13:23:13.375251,-742983,6.700627450980402,0,-110882.60098556746
228,2023-01-18 13:23:13.578565,-742976,6.700627450980402,0,-110881.70554703668
229,2023-01-18 13:23:13.778890,-742967,6.700627450980402,0,-110880.36238924052
230,2023-01-18 13:23:13.985774,-742992,6.700627450980402,0,-110884.09338311876
231,2023-01-18 13:23:14.188886,-742999,6.700627450980402,0,-110884.98882164956
232,2023-01-18 13:23:14.385464,-743030,6.700627450980402,0,-110889.61525405858
233,2023-01-18 13:23:14.584036,-742954,6.700627450980402,0,-110878.2730326687
234,2023-01-18 13:23:14.779000,-742937,6.700627450980402,0,-110875.7359568315
235,2023-01-18 13:23:14.990024,-743064,6.700627450980402,0,-110894.68940573298
236,2023-01-18 13:23:15.182882,-742954,6.700627450980402,0,-110878.2730326687
237,2023-01-18 13:23:15.393926,-742991,6.700627450980402,0,-110883.7949036085
238,2023-01-18 13:23:15.583799,-743005,6.700627450980402,0,-110886.03349993544
239,2023-01-18 13:23:15.794460,-742942,6.700627450980402,0,-110876.48215560715
240,2023-01-18 13:23:15.995083,-742987,6.700627450980402,0,-110883.19794458798
241,2023-01-18 13:23:16.185583,-742980,6.700627450980402,0,-110882.15326630208
242,2023-01-18 13:23:16.380588,-742972,6.700627450980402,0,-110881.10858801616
243,2023-01-18 13:23:16.588507,-743041,6.700627450980402,0,-110891.256891365
244,2023-01-18 13:23:16.795437,-743033,6.700627450980402,0,-110890.06297332396
245,2023-01-18 13:23:16.996178,-743020,6.700627450980402,0,-110888.12285650728
246,2023-01-18 13:23:17.184789,-742961,6.700627450980402,0,-110879.31771095462
247,2023-01-18 13:23:17.393920,-743005,6.700627450980402,0,-110885.88426018032
248,2023-01-18 13:23:17.582934,-742984,6.700627450980402,0,-110882.89946507772
249,2023-01-18 13:23:17.797661,-742996,6.700627450980402,0,-110884.54110238416
250,2023-01-18 13:23:17.988997,-742972,6.700627450980402,0,-110881.10858801616
251,2023-01-18 13:23:18.198645,-743021,6.700627450980402,0,-110888.42133601752
252,2023-01-18 13:23:18.395982,-743022,6.700627450980402,0,-110888.57057577264
253,2023-01-18 13:23:18.595695,-743019,6.700627450980402,0,-110887.97361675216
254,2023-01-18 13:23:18.794080,-743062,6.700627450980402,0,-110894.39092622272
255,2023-01-18 13:23:18.998342,-743057,6.700627450980402,0,-110893.64472744708
256,2023-01-18 13:23:19.200866,-743036,6.700627450980402,0,-110890.51069258936
257,2023-01-18 13:23:19.389542,-743038,6.700627450980402,0,-110890.8091720996
258,2023-01-18 13:23:19.593014,-743032,6.700627450980402,0,-110889.91373356884
259,2023-01-18 13:23:19.794049,-742972,6.700627450980402,0,-110880.95934826104
260,2023-01-18 13:23:19.997690,-743042,6.700627450980402,0,-110891.40613112012
261,2023-01-18 13:23:20.202539,-743005,6.700627450980402,0,-110886.03349993544
262,2023-01-18 13:23:20.402810,-743036,6.700627450980402,0,-110890.51069258936
263,2023-01-18 13:23:20.601860,-742894,6.700627450980402,0,-110869.31864736092
264,2023-01-18 13:23:20.794680,-742975,6.700627450980402,0,-110881.40706752644
265,2023-01-18 13:23:21.003237,-743122,6.700627450980402,0,-110903.3453115305
266,2023-01-18 13:23:21.204115,-743034,6.700627450980402,0,-110890.21221307908
267,2023-01-18 13:23:21.404477,-742975,6.700627450980402,0,-110881.40706752644
268,2023-01-18 13:23:21.594013,-743007,6.700627450980402,0,-110886.1827396906
269,2023-01-18 13:23:21.795944,-743094,6.700627450980402,0,-110899.16659838687
270,2023-01-18 13:23:21.993559,-743078,6.700627450980402,0,-110896.7787623048
271,2023-01-18 13:23:22.198388,-742961,6.700627450980402,0,-110879.31771095462
272,2023-01-18 13:23:22.400426,-743028,6.700627450980402,0,-110889.31677454832
273,2023-01-18 13:23:22.599758,-743012,6.700627450980402,0,-110886.92893846624
274,2023-01-18 13:23:22.807577,-742993,6.700627450980402,0,-110884.24262287388
275,2023-01-18 13:23:23.000756,-742974,6.700627450980402,0,-110881.2578277713
276,2023-01-18 13:23:23.207993,-742995,6.700627450980402,0,-110884.39186262904
277,2023-01-18 13:23:23.408822,-742984,6.700627450980402,0,-110882.89946507772
278,2023-01-18 13:23:23.599106,-743032,6.700627450980402,0,-110889.91373356884
279,2023-01-18 13:23:23.796826,-743013,6.700627450980402,0,-110887.07817822136
280,2023-01-18 13:23:24.005591,-742743,6.700627450980402,0,-110846.78344433632
281,2023-01-18 13:23:24.210386,-742513,6.700627450980402,0,-110812.4583006565
282,2023-01-18 13:23:24.410844,-742390,6.700627450980402,0,-110794.10181077552
283,2023-01-18 13:23:24.601890,-742423,6.700627450980402,0,-110799.0267226948
284,2023-01-18 13:23:24.810178,-742411,6.700627450980402,0,-110797.23584563326
285,2023-01-18 13:23:25.008606,-742432,6.700627450980402,0,-110800.36988049098
286,2023-01-18 13:23:25.211443,-742384,6.700627450980402,0,-110793.20637224476
287,2023-01-18 13:23:25.404028,-742388,6.700627450980402,0,-110793.80333126528
288,2023-01-18 13:23:25.605023,-742378,6.700627450980402,0,-110792.31093371398
289,2023-01-18 13:23:25.811513,-742381,6.700627450980402,0,-110792.75865297936
290,2023-01-18 13:23:26.011899,-742359,6.700627450980402,0,-110789.47537836652
291,2023-01-18 13:23:26.213185,-742353,6.700627450980402,0,-110788.57993983572
292,2023-01-18 13:23:26.402809,-742357,6.700627450980402,0,-110789.32613861136
293,2023-01-18 13:23:26.607942,-742374,6.700627450980402,0,-110791.71397469346
294,2023-01-18 13:23:26.809639,-742385,6.700627450980402,0,-110793.35561199988
295,2023-01-18 13:23:27.014581,-742311,6.700627450980402,0,-110782.31187012028
296,2023-01-18 13:23:27.215981,-742345,6.700627450980402,0,-110787.3860217947
297,2023-01-18 13:23:27.408745,-742301,6.700627450980402,0,-110780.81947256898
298,2023-01-18 13:23:27.615147,-742342,6.700627450980402,0,-110786.9383025293
299,2023-01-18 13:23:27.810649,-742349,6.700627450980402,0,-110788.13222057032
300,2023-01-18 13:23:28.014941,-742381,6.700627450980402,0,-110792.75865297936
301,2023-01-18 13:23:28.217900,-742365,6.700627450980402,0,-110790.5200566524
302,2023-01-18 13:23:28.418500,-742385,6.700627450980402,0,-110793.35561199988
303,2023-01-18 13:23:28.608020,-742319,6.700627450980402,0,-110783.50578816132
304,2023-01-18 13:23:28.809223,-742315,6.700627450980402,0,-110783.05806889592
305,2023-01-18 13:23:29.013663,-742353,6.700627450980402,0,-110788.72917959084
306,2023-01-18 13:23:29.219906,-742388,6.700627450980402,0,-110793.80333126528
307,2023-01-18 13:23:29.418601,-742389,6.700627450980402,0,-110793.9525710204
308,2023-01-18 13:23:29.607339,-742373,6.700627450980402,0,-110791.56473493832
309,2023-01-18 13:23:29.809207,-742352,6.700627450980402,0,-110788.4307000806
310,2023-01-18 13:23:30.012503,-742399,6.700627450980402,0,-110795.4449685717
311,2023-01-18 13:23:30.221235,-742352,6.700627450980402,0,-110788.4307000806
312,2023-01-18 13:23:30.419484,-742335,6.700627450980402,0,-110785.8936242434
313,2023-01-18 13:23:30.608140,-742353,6.700627450980402,0,-110788.57993983572
314,2023-01-18 13:23:30.811355,-742327,6.700627450980402,0,-110784.69970620236
315,2023-01-18 13:23:31.015392,-742369,6.700627450980402,0,-110790.9677759178
316,2023-01-18 13:23:31.223575,-742327,6.700627450980402,0,-110784.69970620236
317,2023-01-18 13:23:31.421416,-742347,6.700627450980402,0,-110787.68450130496
318,2023-01-18 13:23:31.609917,-742353,6.700627450980402,0,-110788.72917959084
319,2023-01-18 13:23:31.824657,-742344,6.700627450980402,0,-110787.23678203956
320,2023-01-18 13:23:32.017117,-742375,6.700627450980402,0,-110791.8632144486
321,2023-01-18 13:23:32.225554,-742323,6.700627450980402,0,-110784.10274718184
322,2023-01-18 13:23:32.424536,-742319,6.700627450980402,0,-110783.50578816132
323,2023-01-18 13:23:32.613438,-742355,6.700627450980402,0,-110788.878419346
324,2023-01-18 13:23:32.825420,-742320,6.700627450980402,0,-110783.80426767156
325,2023-01-18 13:23:33.020800,-742303,6.700627450980402,0,-110781.11795207924
326,2023-01-18 13:23:33.226588,-742316,6.700627450980402,0,-110783.20730865104
327,2023-01-18 13:23:33.426981,-742344,6.700627450980402,0,-110787.23678203956
328,2023-01-18 13:23:33.614711,-742356,6.700627450980402,0,-110789.02765910112
329,2023-01-18 13:23:33.825947,-742332,6.700627450980402,0,-110785.59514473312
330,2023-01-18 13:23:34.025978,-742344,6.700627450980402,0,-110787.23678203956
331,2023-01-18 13:23:34.228821,-742362,6.700627450980402,0,-110789.9230976319
332,2023-01-18 13:23:34.417136,-742381,6.700627450980402,0,-110792.75865297936
333,2023-01-18 13:23:34.617072,-742324,6.700627450980402,0,-110784.25198693696
334,2023-01-18 13:23:34.825767,-742371,6.700627450980402,0,-110791.26625542808
335,2023-01-18 13:23:35.029110,-742310,6.700627450980402,0,-110782.16263036514
336,2023-01-18 13:23:35.230252,-742355,6.700627450980402,0,-110788.878419346
337,2023-01-18 13:23:35.419572,-742335,6.700627450980402,0,-110785.8936242434
338,2023-01-18 13:23:35.624016,-742365,6.700627450980402,0,-110790.37081689728
339,2023-01-18 13:23:35.832282,-742345,6.700627450980402,0,-110787.3860217947
