,Time,Value,Factor,Baseline,Mass
510,2023-01-27 10:42:49.827536,-740801,6.862879436681862,-157951.06631278715,50007.89073542769
511,2023-01-27 10:42:50.025104,-740818,6.862879436681862,-157951.06631278715,50005.413641059815
512,2023-01-27 10:42:50.217621,-740837,6.862879436681862,-157951.06631278715,50002.64512382513
513,2023-01-27 10:42:50.423196,-740789,6.862879436681862,-157951.06631278715,50009.63927262854
514,2023-01-27 10:42:50.618156,-740780,6.862879436681862,-157951.06631278715,50010.95067552918
515,2023-01-27 10:42:50.828960,-740777,6.862879436681862,-157951.06631278715,50011.38780982939
516,2023-01-27 10:42:51.015485,-740821,6.862879436681862,-157951.06631278715,50004.9765067596
517,2023-01-27 10:42:51.220482,-740784,6.862879436681862,-157951.06631278715,50010.36782979556
518,2023-01-27 10:42:51.423330,-740816,6.862879436681862,-157951.06631278715,50005.70506392662
519,2023-01-27 10:42:51.616800,-740776,6.862879436681862,-157951.06631278715,50011.5335212628
520,2023-01-27 10:42:51.816843,-740764,6.862879436681862,-157951.06631278715,50013.28205846365
521,2023-01-27 10:42:52.031244,-740793,6.862879436681862,-157951.06631278715,50009.056426894924
522,2023-01-27 10:42:52.219723,-740760,6.862879436681862,-157951.06631278715,50013.86490419727
523,2023-01-27 10:42:52.428282,-740770,6.862879436681862,-157951.06631278715,50012.407789863224
524,2023-01-27 10:42:52.619785,-740755,6.862879436681862,-157951.06631278715,50014.59346136429
525,2023-01-27 10:42:52.819968,-740737,6.862879436681862,-157951.06631278715,50017.21626716557
526,2023-01-27 10:42:53.030862,-740807,6.862879436681862,-157951.06631278715,50007.01646682726
527,2023-01-27 10:42:53.234612,-740769,6.862879436681862,-157951.06631278715,50012.55350129663
528,2023-01-27 10:42:53.432427,-740733,6.862879436681862,-157951.06631278715,50017.799112899185
529,2023-01-27 10:42:53.625067,-740758,6.862879436681862,-157951.06631278715,50014.156327064076
530,2023-01-27 10:42:53.829822,-740760,6.862879436681862,-157951.06631278715,50013.86490419727
531,2023-01-27 10:42:54.031132,-740775,6.862879436681862,-157951.06631278715,50011.6792326962
532,2023-01-27 10:42:54.236443,-740798,6.862879436681862,-157951.06631278715,50008.3278697279
533,2023-01-27 10:42:54.436416,-740843,6.862879436681862,-157951.06631278715,50001.770855224706
534,2023-01-27 10:42:54.626924,-740747,6.862879436681862,-157951.06631278715,50015.759152831524
535,2023-01-27 10:42:54.833244,-740853,6.862879436681862,-157951.06631278715,50000.31374089066
536,2023-01-27 10:42:55.024427,-740778,6.862879436681862,-157951.06631278715,50011.24209839599
537,2023-01-27 10:42:55.228917,-740777,6.862879436681862,-157951.06631278715,50011.38780982939
538,2023-01-27 10:42:55.437289,-740763,6.862879436681862,-157951.06631278715,50013.427769897055
539,2023-01-27 10:42:55.626830,-740763,6.862879436681862,-157951.06631278715,50013.427769897055
540,2023-01-27 10:42:55.831999,-740761,6.862879436681862,-157951.06631278715,50013.71919276386
541,2023-01-27 10:42:56.033960,-740715,6.862879436681862,-157951.06631278715,50020.421918700464
542,2023-01-27 10:42:56.237996,-740740,6.862879436681862,-157951.06631278715,50016.779132865355
543,2023-01-27 10:42:56.437040,-740826,6.862879436681862,-157951.06631278715,50004.24794959258
544,2023-01-27 10:42:56.632319,-740793,6.862879436681862,-157951.06631278715,50009.056426894924
545,2023-01-27 10:42:56.832634,-740762,6.862879436681862,-157951.06631278715,50013.57348133046
546,2023-01-27 10:42:57.037176,-740777,6.862879436681862,-157951.06631278715,50011.38780982939
547,2023-01-27 10:42:57.226485,-740788,6.862879436681862,-157951.06631278715,50009.784984061946
548,2023-01-27 10:42:57.436890,-740750,6.862879436681862,-157951.06631278715,50015.32201853131
549,2023-01-27 10:42:57.633146,-740789,6.862879436681862,-157951.06631278715,50009.63927262854
550,2023-01-27 10:42:57.836605,-740803,6.862879436681862,-157951.06631278715,50007.59931256088
551,2023-01-27 10:42:58.034429,-740806,6.862879436681862,-157951.06631278715,50007.16217826067
552,2023-01-27 10:42:58.230132,-740835,6.862879436681862,-157951.06631278715,50002.93654669194
553,2023-01-27 10:42:58.436648,-740801,6.862879436681862,-157951.06631278715,50007.89073542769
554,2023-01-27 10:42:58.636542,-740750,6.862879436681862,-157951.06631278715,50015.32201853131
555,2023-01-27 10:42:58.840972,-740763,6.862879436681862,-157951.06631278715,50013.427769897055
556,2023-01-27 10:42:59.031166,-740793,6.862879436681862,-157951.06631278715,50009.056426894924
557,2023-01-27 10:42:59.232656,-740751,6.862879436681862,-157951.06631278715,50015.17630709791
558,2023-01-27 10:42:59.437225,-740773,6.862879436681862,-157951.06631278715,50011.97065556301
559,2023-01-27 10:42:59.641670,-740708,6.862879436681862,-157951.06631278715,50021.441898734294
560,2023-01-27 10:42:59.846425,-740713,6.862879436681862,-157951.06631278715,50020.71334156727
561,2023-01-27 10:43:00.040469,-740765,6.862879436681862,-157951.06631278715,50013.136347030246
562,2023-01-27 10:43:00.235798,-740739,6.862879436681862,-157951.06631278715,50016.92484429876
563,2023-01-27 10:43:00.436692,-740750,6.862879436681862,-157951.06631278715,50015.32201853131
564,2023-01-27 10:43:00.639089,-740766,6.862879436681862,-157951.06631278715,50012.99063559684
565,2023-01-27 10:43:00.843035,-740738,6.862879436681862,-157951.06631278715,50017.07055573216
566,2023-01-27 10:43:01.047394,-740759,6.862879436681862,-157951.06631278715,50014.01061563067
567,2023-01-27 10:43:01.249558,-740744,6.862879436681862,-157951.06631278715,50016.19628713174
568,2023-01-27 10:43:01.449766,-740722,6.862879436681862,-157951.06631278715,50019.40193866663
569,2023-01-27 10:43:01.641812,-740794,6.862879436681862,-157951.06631278715,50008.91071546152
570,2023-01-27 10:43:01.850435,-740779,6.862879436681862,-157951.06631278715,50011.096386962585
571,2023-01-27 10:43:02.050886,-740809,6.862879436681862,-157951.06631278715,50006.725043960454
572,2023-01-27 10:43:02.238866,-740773,6.862879436681862,-157951.06631278715,50011.97065556301
573,2023-01-27 10:43:02.437661,-740817,6.862879436681862,-157951.06631278715,50005.55935249322
574,2023-01-27 10:43:02.642911,-740803,6.862879436681862,-157951.06631278715,50007.59931256088
575,2023-01-27 10:43:02.846944,-740833,6.862879436681862,-157951.06631278715,50003.22796955875
576,2023-01-27 10:43:03.045863,-740878,6.862879436681862,-157951.06631278715,49996.67095505555
577,2023-01-27 10:43:03.250691,-740849,6.862879436681862,-157951.06631278715,50000.89658662428
578,2023-01-27 10:43:03.453066,-740792,6.862879436681862,-157951.06631278715,50009.20213832833
579,2023-01-27 10:43:03.641529,-740807,6.862879436681862,-157951.06631278715,50007.01646682726
580,2023-01-27 10:43:03.846121,-740847,6.862879436681862,-157951.06631278715,50001.18800949109
581,2023-01-27 10:43:04.045890,-740743,6.862879436681862,-157951.06631278715,50016.34199856514
582,2023-01-27 10:43:04.254494,-740785,6.862879436681862,-157951.06631278715,50010.22211836216
583,2023-01-27 10:43:04.453059,-740831,6.862879436681862,-157951.06631278715,50003.51939242556
584,2023-01-27 10:43:04.642631,-740828,6.862879436681862,-157951.06631278715,50003.95652672577
585,2023-01-27 10:43:04.850165,-740805,6.862879436681862,-157951.06631278715,50007.30788969407
586,2023-01-27 10:43:05.042088,-823262,6.862879436681862,-157951.06631278715,37992.38022547342
587,2023-01-27 10:43:05.247008,-912412,6.862879436681862,-157951.06631278715,25002.205937477585
588,2023-01-27 10:43:05.442718,-912401,6.862879436681862,-157951.06631278715,25003.808763245033
589,2023-01-27 10:43:05.645713,-912440,6.862879436681862,-157951.06631278715,24998.126017342263
590,2023-01-27 10:43:05.856855,-912429,6.862879436681862,-157951.06631278715,24999.72884310971
591,2023-01-27 10:43:06.057033,-912356,6.862879436681862,-157951.06631278715,25010.36577774823
592,2023-01-27 10:43:06.243897,-912396,6.862879436681862,-157951.06631278715,25004.537320412055
593,2023-01-27 10:43:06.455314,-912430,6.862879436681862,-157951.06631278715,24999.583131676307
594,2023-01-27 10:43:06.648476,-912390,6.862879436681862,-157951.06631278715,25005.41158901248
595,2023-01-27 10:43:06.852723,-912387,6.862879436681862,-157951.06631278715,25005.848723312694
596,2023-01-27 10:43:07.046949,-912367,6.862879436681862,-157951.06631278715,25008.76295198078
597,2023-01-27 10:43:07.246277,-912408,6.862879436681862,-157951.06631278715,25002.788783211203
598,2023-01-27 10:43:07.461150,-912390,6.862879436681862,-157951.06631278715,25005.41158901248
599,2023-01-27 10:43:07.652947,-912380,6.862879436681862,-157951.06631278715,25006.868703346525
600,2023-01-27 10:43:07.857482,-912351,6.862879436681862,-157951.06631278715,25011.09433491525
601,2023-01-27 10:43:08.061944,-912361,6.862879436681862,-157951.06631278715,25009.637220581208
602,2023-01-27 10:43:08.249405,-912363,6.862879436681862,-157951.06631278715,25009.3457977144
603,2023-01-27 10:43:08.451919,-912382,6.862879436681862,-157951.06631278715,25006.577280479716
604,2023-01-27 10:43:08.657419,-912441,6.862879436681862,-157951.06631278715,24997.98030590886
605,2023-01-27 10:43:08.859556,-912364,6.862879436681862,-157951.06631278715,25009.200086280995
606,2023-01-27 10:43:09.062682,-912365,6.862879436681862,-157951.06631278715,25009.05437484759
607,2023-01-27 10:43:09.252216,-912389,6.862879436681862,-157951.06631278715,25005.557300445886
608,2023-01-27 10:43:09.459431,-912461,6.862879436681862,-157951.06631278715,24995.066077240772
609,2023-01-27 10:43:09.652862,-912424,6.862879436681862,-157951.06631278715,25000.457400276733
610,2023-01-27 10:43:09.865002,-912405,6.862879436681862,-157951.06631278715,25003.225917511416
611,2023-01-27 10:43:10.056331,-912419,6.862879436681862,-157951.06631278715,25001.185957443755
612,2023-01-27 10:43:10.265061,-912374,6.862879436681862,-157951.06631278715,25007.74297194695
613,2023-01-27 10:43:10.451873,-912382,6.862879436681862,-157951.06631278715,25006.577280479716
614,2023-01-27 10:43:10.656008,-912410,6.862879436681862,-157951.06631278715,25002.497360344394
615,2023-01-27 10:43:10.866578,-912428,6.862879436681862,-157951.06631278715,24999.874554543116
616,2023-01-27 10:43:11.062351,-912305,6.862879436681862,-157951.06631278715,25017.79706085185
617,2023-01-27 10:43:11.266413,-912381,6.862879436681862,-157951.06631278715,25006.72299191312
618,2023-01-27 10:43:11.467230,-912334,6.862879436681862,-157951.06631278715,25013.571429283125
619,2023-01-27 10:43:11.658229,-912383,6.862879436681862,-157951.06631278715,25006.43156904631
620,2023-01-27 10:43:11.869418,-912415,6.862879436681862,-157951.06631278715,25001.768803177372
621,2023-01-27 10:43:12.061907,-912354,6.862879436681862,-157951.06631278715,25010.657200615038
622,2023-01-27 10:43:12.265382,-912453,6.862879436681862,-157951.06631278715,24996.231768708007
623,2023-01-27 10:43:12.467533,-912365,6.862879436681862,-157951.06631278715,25009.05437484759
624,2023-01-27 10:43:12.656873,-912348,6.862879436681862,-157951.06631278715,25011.531469215464
625,2023-01-27 10:43:12.861244,-912366,6.862879436681862,-157951.06631278715,25008.908663414186
626,2023-01-27 10:43:13.067938,-912414,6.862879436681862,-157951.06631278715,25001.914514610777
627,2023-01-27 10:43:13.256705,-912372,6.862879436681862,-157951.06631278715,25008.03439481376
628,2023-01-27 10:43:13.468914,-912383,6.862879436681862,-157951.06631278715,25006.43156904631
629,2023-01-27 10:43:13.658631,-912351,6.862879436681862,-157951.06631278715,25011.09433491525
630,2023-01-27 10:43:13.865009,-912331,6.862879436681862,-157951.06631278715,25014.00856358334
631,2023-01-27 10:43:14.064941,-912407,6.862879436681862,-157951.06631278715,25002.934494644607
632,2023-01-27 10:43:14.270330,-912390,6.862879436681862,-157951.06631278715,25005.41158901248
633,2023-01-27 10:43:14.467690,-912424,6.862879436681862,-157951.06631278715,25000.457400276733
634,2023-01-27 10:43:14.668113,-912426,6.862879436681862,-157951.06631278715,25000.165977409924
635,2023-01-27 10:43:14.864134,-912361,6.862879436681862,-157951.06631278715,25009.637220581208
636,2023-01-27 10:43:15.068449,-912429,6.862879436681862,-157951.06631278715,24999.72884310971
637,2023-01-27 10:43:15.272037,-912391,6.862879436681862,-157951.06631278715,25005.265877579077
638,2023-01-27 10:43:15.467115,-912363,6.862879436681862,-157951.06631278715,25009.3457977144
639,2023-01-27 10:43:15.665467,-912428,6.862879436681862,-157951.06631278715,24999.874554543116
640,2023-01-27 10:43:15.871314,-912355,6.862879436681862,-157951.06631278715,25010.511489181634
641,2023-01-27 10:43:16.062088,-912382,6.862879436681862,-157951.06631278715,25006.577280479716
642,2023-01-27 10:43:16.276927,-912437,6.862879436681862,-157951.06631278715,24998.563151642476
643,2023-01-27 10:43:16.471076,-912395,6.862879436681862,-157951.06631278715,25004.68303184546
644,2023-01-27 10:43:16.668239,-912419,6.862879436681862,-157951.06631278715,25001.185957443755
645,2023-01-27 10:43:16.871579,-912364,6.862879436681862,-157951.06631278715,25009.200086280995
646,2023-01-27 10:43:17.064878,-912348,6.862879436681862,-157951.06631278715,25011.531469215464
647,2023-01-27 10:43:17.265781,-912347,6.862879436681862,-157951.06631278715,25011.67718064887
648,2023-01-27 10:43:17.466995,-912358,6.862879436681862,-157951.06631278715,25010.07435488142
649,2023-01-27 10:43:17.670578,-912357,6.862879436681862,-157951.06631278715,25010.220066314825
650,2023-01-27 10:43:17.877206,-912406,6.862879436681862,-157951.06631278715,25003.08020607801
651,2023-01-27 10:43:18.076597,-912397,6.862879436681862,-157951.06631278715,25004.39160897865
652,2023-01-27 10:43:18.268657,-912384,6.862879436681862,-157951.06631278715,25006.285857612907
653,2023-01-27 10:43:18.474261,-912409,6.862879436681862,-157951.06631278715,25002.6430717778
654,2023-01-27 10:43:18.679912,-912394,6.862879436681862,-157951.06631278715,25004.828743278864
655,2023-01-27 10:43:18.880758,-912377,6.862879436681862,-157951.06631278715,25007.305837646738
656,2023-01-27 10:43:19.076540,-912402,6.862879436681862,-157951.06631278715,25003.66305181163
657,2023-01-27 10:43:19.282334,-912406,6.862879436681862,-157951.06631278715,25003.08020607801
658,2023-01-27 10:43:19.482891,-912385,6.862879436681862,-157951.06631278715,25006.140146179503
659,2023-01-27 10:43:19.671662,-912371,6.862879436681862,-157951.06631278715,25008.180106247164
660,2023-01-27 10:43:19.881308,-912406,6.862879436681862,-157951.06631278715,25003.08020607801
661,2023-01-27 10:43:20.083179,-912389,6.862879436681862,-157951.06631278715,25005.557300445886
662,2023-01-27 10:43:20.272958,-912415,6.862879436681862,-157951.06631278715,25001.768803177372
663,2023-01-27 10:43:20.482864,-912422,6.862879436681862,-157951.06631278715,25000.74882314354
664,2023-01-27 10:43:20.676417,-912345,6.862879436681862,-157951.06631278715,25011.968603515677
665,2023-01-27 10:43:20.885303,-912381,6.862879436681862,-157951.06631278715,25006.72299191312
666,2023-01-27 10:43:21.076511,-912334,6.862879436681862,-157951.06631278715,25013.571429283125
667,2023-01-27 10:43:21.283265,-912370,6.862879436681862,-157951.06631278715,25008.32581768057
668,2023-01-27 10:43:21.482394,-912410,6.862879436681862,-157951.06631278715,25002.497360344394
669,2023-01-27 10:43:21.686841,-912407,6.862879436681862,-157951.06631278715,25002.934494644607
670,2023-01-27 10:43:21.874320,-912320,6.862879436681862,-157951.06631278715,25015.611389350786
671,2023-01-27 10:43:22.077083,-912382,6.862879436681862,-157951.06631278715,25006.577280479716
672,2023-01-27 10:43:22.282217,-912395,6.862879436681862,-157951.06631278715,25004.68303184546
673,2023-01-27 10:43:22.485507,-912388,6.862879436681862,-157951.06631278715,25005.70301187929
674,2023-01-27 10:43:22.676385,-912385,6.862879436681862,-157951.06631278715,25006.140146179503
675,2023-01-27 10:43:22.881047,-912349,6.862879436681862,-157951.06631278715,25011.38575778206
676,2023-01-27 10:43:23.081123,-912428,6.862879436681862,-157951.06631278715,24999.874554543116
677,2023-01-27 10:43:23.286600,-912405,6.862879436681862,-157951.06631278715,25003.225917511416
678,2023-01-27 10:43:23.491247,-912400,6.862879436681862,-157951.06631278715,25003.954474678438
679,2023-01-27 10:43:23.682268,-912453,6.862879436681862,-157951.06631278715,24996.231768708007
680,2023-01-27 10:43:23.888722,-912409,6.862879436681862,-157951.06631278715,25002.6430717778
681,2023-01-27 10:43:24.084362,-912435,6.862879436681862,-157951.06631278715,24998.854574509285
682,2023-01-27 10:43:24.291775,-912394,6.862879436681862,-157951.06631278715,25004.828743278864
683,2023-01-27 10:43:24.481741,-912352,6.862879436681862,-157951.06631278715,25010.948623481847
684,2023-01-27 10:43:24.681879,-912409,6.862879436681862,-157951.06631278715,25002.6430717778
685,2023-01-27 10:43:24.889677,-912416,6.862879436681862,-157951.06631278715,25001.623091743968
686,2023-01-27 10:43:25.081886,-912377,6.862879436681862,-157951.06631278715,25007.305837646738
687,2023-01-27 10:43:25.293490,-912413,6.862879436681862,-157951.06631278715,25002.06022604418
688,2023-01-27 10:43:25.482010,-912372,6.862879436681862,-157951.06631278715,25008.03439481376
689,2023-01-27 10:43:25.684418,-912377,6.862879436681862,-157951.06631278715,25007.305837646738
690,2023-01-27 10:43:25.888185,-912418,6.862879436681862,-157951.06631278715,25001.33166887716
691,2023-01-27 10:43:26.091891,-912424,6.862879436681862,-157951.06631278715,25000.457400276733
692,2023-01-27 10:43:26.295747,-912375,6.862879436681862,-157951.06631278715,25007.597260513547
693,2023-01-27 10:43:26.481983,-912391,6.862879436681862,-157951.06631278715,25005.265877579077
694,2023-01-27 10:43:26.697433,-912374,6.862879436681862,-157951.06631278715,25007.74297194695
695,2023-01-27 10:43:26.891366,-912437,6.862879436681862,-157951.06631278715,24998.563151642476
696,2023-01-27 10:43:27.084549,-912385,6.862879436681862,-157951.06631278715,25006.140146179503
697,2023-01-27 10:43:27.283011,-912380,6.862879436681862,-157951.06631278715,25006.868703346525
698,2023-01-27 10:43:27.486224,-912361,6.862879436681862,-157951.06631278715,25009.637220581208
699,2023-01-27 10:43:27.687320,-912400,6.862879436681862,-157951.06631278715,25003.954474678438
700,2023-01-27 10:43:27.888307,-912390,6.862879436681862,-157951.06631278715,25005.41158901248
701,2023-01-27 10:43:28.089574,-912405,6.862879436681862,-157951.06631278715,25003.225917511416
702,2023-01-27 10:43:28.299277,-912386,6.862879436681862,-157951.06631278715,25005.9944347461
703,2023-01-27 10:43:28.498254,-912424,6.862879436681862,-157951.06631278715,25000.457400276733
704,2023-01-27 10:43:28.686670,-883871,6.862879436681862,-157951.06631278715,29160.95595827051
705,2023-01-27 10:43:28.898766,-909064,6.862879436681862,-157951.06631278715,25490.04781651529
706,2023-01-27 10:43:29.096620,-831918,6.862879436681862,-157951.06631278715,36731.10205792556
707,2023-01-27 10:43:29.287186,-744455,6.862879436681862,-157951.06631278715,49475.46115776828
708,2023-01-27 10:43:29.502597,-740668,6.862879436681862,-157951.06631278715,50027.27035607047
709,2023-01-27 10:43:29.691229,-740730,6.862879436681862,-157951.06631278715,50018.2362471994
710,2023-01-27 10:43:29.901709,-740709,6.862879436681862,-157951.06631278715,50021.29618730089
711,2023-01-27 10:43:30.088474,-740672,6.862879436681862,-157951.06631278715,50026.68751033685
712,2023-01-27 10:43:30.291689,-740711,6.862879436681862,-157951.06631278715,50021.00476443408
713,2023-01-27 10:43:30.497884,-740653,6.862879436681862,-157951.06631278715,50029.456027571534
714,2023-01-27 10:43:30.690652,-740673,6.862879436681862,-157951.06631278715,50026.54179890345
715,2023-01-27 10:43:30.894489,-740694,6.862879436681862,-157951.06631278715,50023.481858801955
716,2023-01-27 10:43:31.092978,-740691,6.862879436681862,-157951.06631278715,50023.91899310217
717,2023-01-27 10:43:31.297361,-740673,6.862879436681862,-157951.06631278715,50026.54179890345
718,2023-01-27 10:43:31.500548,-740668,6.862879436681862,-157951.06631278715,50027.27035607047
719,2023-01-27 10:43:31.692365,-740708,6.862879436681862,-157951.06631278715,50021.441898734294
720,2023-01-27 10:43:31.898386,-740723,6.862879436681862,-157951.06631278715,50019.25622723323
721,2023-01-27 10:43:32.099609,-740762,6.862879436681862,-157951.06631278715,50013.57348133046
722,2023-01-27 10:43:32.304148,-740737,6.862879436681862,-157951.06631278715,50017.21626716557
723,2023-01-27 10:43:32.499967,-740733,6.862879436681862,-157951.06631278715,50017.799112899185
724,2023-01-27 10:43:32.694192,-740697,6.862879436681862,-157951.06631278715,50023.04472450174
725,2023-01-27 10:43:32.893899,-740686,6.862879436681862,-157951.06631278715,50024.64755026919
726,2023-01-27 10:43:33.103731,-740735,6.862879436681862,-157951.06631278715,50017.50769003238
727,2023-01-27 10:43:33.309118,-740736,6.862879436681862,-157951.06631278715,50017.36197859897
728,2023-01-27 10:43:33.497569,-740697,6.862879436681862,-157951.06631278715,50023.04472450174
729,2023-01-27 10:43:33.697432,-740750,6.862879436681862,-157951.06631278715,50015.32201853131
730,2023-01-27 10:43:33.903731,-740731,6.862879436681862,-157951.06631278715,50018.090535765994
731,2023-01-27 10:43:34.108022,-740732,6.862879436681862,-157951.06631278715,50017.94482433259
732,2023-01-27 10:43:34.310955,-740721,6.862879436681862,-157951.06631278715,50019.54765010004
733,2023-01-27 10:43:34.497664,-740726,6.862879436681862,-157951.06631278715,50018.819092933016
734,2023-01-27 10:43:34.706147,-740692,6.862879436681862,-157951.06631278715,50023.773281668764
735,2023-01-27 10:43:34.899463,-740741,6.862879436681862,-157951.06631278715,50016.63342143195
736,2023-01-27 10:43:35.110040,-740678,6.862879436681862,-157951.06631278715,50025.813241736425
737,2023-01-27 10:43:35.311341,-740696,6.862879436681862,-157951.06631278715,50023.19043593515
738,2023-01-27 10:43:35.512948,-740713,6.862879436681862,-157951.06631278715,50020.71334156727
739,2023-01-27 10:43:35.710277,-740745,6.862879436681862,-157951.06631278715,50016.05057569833
740,2023-01-27 10:43:35.906759,-740741,6.862879436681862,-157951.06631278715,50016.63342143195
741,2023-01-27 10:43:36.108849,-740745,6.862879436681862,-157951.06631278715,50016.05057569833
742,2023-01-27 10:43:36.315171,-740720,6.862879436681862,-157951.06631278715,50019.69336153344
743,2023-01-27 10:43:36.512495,-740687,6.862879436681862,-157951.06631278715,50024.501838835786
744,2023-01-27 10:43:36.707277,-740699,6.862879436681862,-157951.06631278715,50022.75330163493
745,2023-01-27 10:43:36.912900,-740677,6.862879436681862,-157951.06631278715,50025.95895316983
746,2023-01-27 10:43:37.110732,-740708,6.862879436681862,-157951.06631278715,50021.441898734294
747,2023-01-27 10:43:37.301908,-740700,6.862879436681862,-157951.06631278715,50022.60759020153
748,2023-01-27 10:43:37.512305,-740743,6.862879436681862,-157951.06631278715,50016.34199856514
749,2023-01-27 10:43:37.702624,-740691,6.862879436681862,-157951.06631278715,50023.91899310217
750,2023-01-27 10:43:37.915024,-740727,6.862879436681862,-157951.06631278715,50018.67338149961
751,2023-01-27 10:43:38.113732,-740728,6.862879436681862,-157951.06631278715,50018.52767006621
752,2023-01-27 10:43:38.303939,-740686,6.862879436681862,-157951.06631278715,50024.64755026919
753,2023-01-27 10:43:38.512600,-740692,6.862879436681862,-157951.06631278715,50023.773281668764
754,2023-01-27 10:43:38.717738,-740675,6.862879436681862,-157951.06631278715,50026.25037603664
755,2023-01-27 10:43:38.916294,-740736,6.862879436681862,-157951.06631278715,50017.36197859897
756,2023-01-27 10:43:39.106293,-740716,6.862879436681862,-157951.06631278715,50020.27620726706
757,2023-01-27 10:43:39.312309,-740732,6.862879436681862,-157951.06631278715,50017.94482433259
758,2023-01-27 10:43:39.521064,-740737,6.862879436681862,-157951.06631278715,50017.21626716557
759,2023-01-27 10:43:39.711477,-740718,6.862879436681862,-157951.06631278715,50019.98478440025
760,2023-01-27 10:43:39.907709,-740732,6.862879436681862,-157951.06631278715,50017.94482433259
761,2023-01-27 10:43:40.121003,-740712,6.862879436681862,-157951.06631278715,50020.85905300068
762,2023-01-27 10:43:40.319901,-740711,6.862879436681862,-157951.06631278715,50021.00476443408
763,2023-01-27 10:43:40.516560,-740740,6.862879436681862,-157951.06631278715,50016.779132865355
764,2023-01-27 10:43:40.720326,-740698,6.862879436681862,-157951.06631278715,50022.89901306834
765,2023-01-27 10:43:40.918845,-740678,6.862879436681862,-157951.06631278715,50025.813241736425
766,2023-01-27 10:43:41.113166,-740731,6.862879436681862,-157951.06631278715,50018.090535765994
767,2023-01-27 10:43:41.316862,-740746,6.862879436681862,-157951.06631278715,50015.90486426493
768,2023-01-27 10:43:41.512489,-740720,6.862879436681862,-157951.06631278715,50019.69336153344
769,2023-01-27 10:43:41.710712,-740767,6.862879436681862,-157951.06631278715,50012.84492416344
770,2023-01-27 10:43:41.925679,-740735,6.862879436681862,-157951.06631278715,50017.50769003238
771,2023-01-27 10:43:42.113291,-740727,6.862879436681862,-157951.06631278715,50018.67338149961
772,2023-01-27 10:43:42.321470,-740746,6.862879436681862,-157951.06631278715,50015.90486426493
773,2023-01-27 10:43:42.513520,-740706,6.862879436681862,-157951.06631278715,50021.7333216011
774,2023-01-27 10:43:42.715907,-740679,6.862879436681862,-157951.06631278715,50025.66753030302
775,2023-01-27 10:43:42.923564,-740683,6.862879436681862,-157951.06631278715,50025.0846845694
776,2023-01-27 10:43:43.125071,-740713,6.862879436681862,-157951.06631278715,50020.71334156727
777,2023-01-27 10:43:43.324853,-740723,6.862879436681862,-157951.06631278715,50019.25622723323
778,2023-01-27 10:43:43.528553,-740686,6.862879436681862,-157951.06631278715,50024.64755026919
779,2023-01-27 10:43:43.715259,-740689,6.862879436681862,-157951.06631278715,50024.21041596898
780,2023-01-27 10:43:43.929422,-740752,6.862879436681862,-157951.06631278715,50015.0305956645
781,2023-01-27 10:43:44.123187,-740683,6.862879436681862,-157951.06631278715,50025.0846845694
782,2023-01-27 10:43:44.315081,-740677,6.862879436681862,-157951.06631278715,50025.95895316983
783,2023-01-27 10:43:44.524944,-740700,6.862879436681862,-157951.06631278715,50022.60759020153
784,2023-01-27 10:43:44.723711,-740678,6.862879436681862,-157951.06631278715,50025.813241736425
785,2023-01-27 10:43:44.925501,-740747,6.862879436681862,-157951.06631278715,50015.759152831524
786,2023-01-27 10:43:45.123700,-740705,6.862879436681862,-157951.06631278715,50021.87903303451
787,2023-01-27 10:43:45.321067,-740731,6.862879436681862,-157951.06631278715,50018.090535765994
788,2023-01-27 10:43:45.521836,-740700,6.862879436681862,-157951.06631278715,50022.60759020153
789,2023-01-27 10:43:45.732845,-740724,6.862879436681862,-157951.06631278715,50019.110515799824
790,2023-01-27 10:43:45.928560,-740736,6.862879436681862,-157951.06631278715,50017.36197859897
791,2023-01-27 10:43:46.131357,-740679,6.862879436681862,-157951.06631278715,50025.66753030302
792,2023-01-27 10:43:46.328694,-740705,6.862879436681862,-157951.06631278715,50021.87903303451
793,2023-01-27 10:43:46.528398,-740743,6.862879436681862,-157951.06631278715,50016.34199856514
794,2023-01-27 10:43:46.734608,-740740,6.862879436681862,-157951.06631278715,50016.779132865355
795,2023-01-27 10:43:46.934101,-740751,6.862879436681862,-157951.06631278715,50015.17630709791
796,2023-01-27 10:43:47.126927,-740709,6.862879436681862,-157951.06631278715,50021.29618730089
797,2023-01-27 10:43:47.321944,-740759,6.862879436681862,-157951.06631278715,50014.01061563067
798,2023-01-27 10:43:47.528641,-740752,6.862879436681862,-157951.06631278715,50015.0305956645
799,2023-01-27 10:43:47.731667,-740685,6.862879436681862,-157951.06631278715,50024.793261702594
800,2023-01-27 10:43:47.933252,-740700,6.862879436681862,-157951.06631278715,50022.60759020153
801,2023-01-27 10:43:48.123649,-740705,6.862879436681862,-157951.06631278715,50021.87903303451
802,2023-01-27 10:43:48.324478,-740763,6.862879436681862,-157951.06631278715,50013.427769897055
803,2023-01-27 10:43:48.530439,-740768,6.862879436681862,-157951.06631278715,50012.69921273003
804,2023-01-27 10:43:48.728801,-740733,6.862879436681862,-157951.06631278715,50017.799112899185
805,2023-01-27 10:43:49.124807,-740718,6.862879436681862,-157951.06631278715,50019.98478440025
806,2023-01-27 10:43:49.329228,-740769,6.862879436681862,-157951.06631278715,50012.55350129663
