,Time,Value
1549,2023-01-16 17:10:26.550946,-765999
1550,2023-01-16 17:10:26.752496,-766012
1551,2023-01-16 17:10:26.952936,-765965
1552,2023-01-16 17:10:27.153750,-765908
1553,2023-01-16 17:10:27.362450,-765954
1554,2023-01-16 17:10:27.563132,-765908
1555,2023-01-16 17:10:27.750376,-765978
1556,2023-01-16 17:10:27.956014,-765913
1557,2023-01-16 17:10:28.152304,-765925
1558,2023-01-16 17:10:28.353452,-765954
1559,2023-01-16 17:10:28.553625,-765981
1560,2023-01-16 17:10:28.765308,-766033
1561,2023-01-16 17:10:28.964603,-765964
1562,2023-01-16 17:10:29.165732,-765989
1563,2023-01-16 17:10:29.366172,-765979
1564,2023-01-16 17:10:29.551987,-765983
1565,2023-01-16 17:10:29.753188,-765892
1566,2023-01-16 17:10:29.953947,-765917
1567,2023-01-16 17:10:30.168180,-765988
1568,2023-01-16 17:10:30.366350,-765923
1569,2023-01-16 17:10:30.566823,-765969
1570,2023-01-16 17:10:30.767039,-765871
1571,2023-01-16 17:10:30.969192,-765922
1572,2023-01-16 17:10:31.168335,-765868
1573,2023-01-16 17:10:31.369050,-766056
1574,2023-01-16 17:10:31.569253,-765937
1575,2023-01-16 17:10:31.764150,-765953
1576,2023-01-16 17:10:31.965314,-765961
1577,2023-01-16 17:10:32.168398,-765902
1578,2023-01-16 17:10:32.367014,-765879
1579,2023-01-16 17:10:32.572341,-765930
1580,2023-01-16 17:10:32.770457,-765956
1581,2023-01-16 17:10:32.973214,-765935
1582,2023-01-16 17:10:33.170167,-765900
1583,2023-01-16 17:10:33.373545,-765890
1584,2023-01-16 17:10:33.566247,-765879
1585,2023-01-16 17:10:33.769495,-765908
1586,2023-01-16 17:10:33.967851,-765964
1587,2023-01-16 17:10:34.168025,-765975
1588,2023-01-16 17:10:34.368767,-765942
1589,2023-01-16 17:10:34.575624,-765986
1590,2023-01-16 17:10:34.765107,-765950
1591,2023-01-16 17:10:34.966723,-765899
1592,2023-01-16 17:10:35.167286,-765912
1593,2023-01-16 17:10:35.368011,-765936
1594,2023-01-16 17:10:35.569462,-765991
1595,2023-01-16 17:10:35.770613,-765929
1596,2023-01-16 17:10:35.979152,-765911
1597,2023-01-16 17:10:36.167613,-765928
1598,2023-01-16 17:10:36.367330,-765963
1599,2023-01-16 17:10:36.567941,-765931
1600,2023-01-16 17:10:36.769141,-765927
1601,2023-01-16 17:10:36.980094,-765943
1602,2023-01-16 17:10:37.181627,-765919
1603,2023-01-16 17:10:37.382215,-765928
1604,2023-01-16 17:10:37.568566,-765955
1605,2023-01-16 17:10:37.769492,-765901
1606,2023-01-16 17:10:37.982892,-765967
1607,2023-01-16 17:10:38.183378,-765893
1608,2023-01-16 17:10:38.382916,-765944
1609,2023-01-16 17:10:38.583984,-765918
1610,2023-01-16 17:10:38.784045,-766034
1611,2023-01-16 17:10:38.984451,-766020
1612,2023-01-16 17:10:39.185095,-765898
1613,2023-01-16 17:10:39.385497,-765926
1614,2023-01-16 17:10:39.583572,-765935
1615,2023-01-16 17:10:39.785493,-765881
1616,2023-01-16 17:10:39.983673,-765966
1617,2023-01-16 17:10:40.184806,-765992
1618,2023-01-16 17:10:40.384264,-765936
1619,2023-01-16 17:10:40.585344,-765931
1620,2023-01-16 17:10:40.786892,-765915
1621,2023-01-16 17:10:40.981629,-765913
1622,2023-01-16 17:10:41.185235,-765991
1623,2023-01-16 17:10:41.386167,-765911
1624,2023-01-16 17:10:41.585515,-765911
1625,2023-01-16 17:10:41.789597,-765957
1626,2023-01-16 17:10:41.976952,-765936
1627,2023-01-16 17:10:42.183103,-765884
1628,2023-01-16 17:10:42.383474,-765897
1629,2023-01-16 17:10:42.586330,-765968
1630,2023-01-16 17:10:42.786493,-765905
1631,2023-01-16 17:10:42.992612,-765896
1632,2023-01-16 17:10:43.183548,-765939
1633,2023-01-16 17:10:43.382157,-765956
1634,2023-01-16 17:10:43.583079,-765892
1635,2023-01-16 17:10:43.784253,-765926
1636,2023-01-16 17:10:43.985156,-765924
1637,2023-01-16 17:10:44.194359,-765953
1638,2023-01-16 17:10:44.383752,-765920
1639,2023-01-16 17:10:44.584428,-765785
1640,2023-01-16 17:10:44.785780,-765657
1641,2023-01-16 17:10:44.985139,-765679
1642,2023-01-16 17:10:45.185026,-765664
1643,2023-01-16 17:10:45.396592,-765635
1644,2023-01-16 17:10:45.597324,-765629
1645,2023-01-16 17:10:45.782731,-765625
1646,2023-01-16 17:10:45.983679,-765603
1647,2023-01-16 17:10:46.184260,-765650
1648,2023-01-16 17:10:46.385306,-765700
1649,2023-01-16 17:10:46.586214,-765658
1650,2023-01-16 17:10:46.798865,-765637
1651,2023-01-16 17:10:46.998878,-765637
1652,2023-01-16 17:10:47.196266,-765626
1653,2023-01-16 17:10:47.398785,-765652
1654,2023-01-16 17:10:47.600713,-765650
1655,2023-01-16 17:10:47.787559,-765612
1656,2023-01-16 17:10:48.001467,-765621
1657,2023-01-16 17:10:48.197354,-765614
1658,2023-01-16 17:10:48.398745,-765652
1659,2023-01-16 17:10:48.600468,-765626
1660,2023-01-16 17:10:48.800985,-765589
1661,2023-01-16 17:10:49.001999,-765672
1662,2023-01-16 17:10:49.202867,-765679
1663,2023-01-16 17:10:49.404068,-765582
1664,2023-01-16 17:10:49.599828,-765613
1665,2023-01-16 17:10:49.800262,-765670
1666,2023-01-16 17:10:50.001173,-765663
1667,2023-01-16 17:10:50.201764,-765667
1668,2023-01-16 17:10:50.402528,-765590
1669,2023-01-16 17:10:50.602531,-765564
1670,2023-01-16 17:10:50.799333,-765605
1671,2023-01-16 17:10:50.999399,-765661
1672,2023-01-16 17:10:51.200461,-765667
1673,2023-01-16 17:10:51.400928,-765675
1674,2023-01-16 17:10:51.601400,-765639
1675,2023-01-16 17:10:51.802724,-765626
1676,2023-01-16 17:10:52.003237,-765546
1677,2023-01-16 17:10:52.198500,-765632
1678,2023-01-16 17:10:52.400332,-765696
1679,2023-01-16 17:10:52.600344,-765612
1680,2023-01-16 17:10:52.801581,-765647
1681,2023-01-16 17:10:53.002608,-765607
1682,2023-01-16 17:10:53.211708,-765641
1683,2023-01-16 17:10:53.398181,-765639
1684,2023-01-16 17:10:53.600564,-765603
1685,2023-01-16 17:10:53.801658,-765630
1686,2023-01-16 17:10:54.001616,-765613
1687,2023-01-16 17:10:54.203044,-765619
1688,2023-01-16 17:10:54.411576,-765675
1689,2023-01-16 17:10:54.614512,-765610
1690,2023-01-16 17:10:54.814915,-765580
1691,2023-01-16 17:10:55.001382,-765601
1692,2023-01-16 17:10:55.202371,-765625
1693,2023-01-16 17:10:55.415684,-765627
1694,2023-01-16 17:10:55.616567,-765657
1695,2023-01-16 17:10:55.814093,-765668
1696,2023-01-16 17:10:56.003460,-765613
1697,2023-01-16 17:10:56.217061,-765615
1698,2023-01-16 17:10:56.416878,-765588
1699,2023-01-16 17:10:56.618586,-765677
1700,2023-01-16 17:10:56.817811,-765608
1701,2023-01-16 17:10:57.012712,-765630
1702,2023-01-16 17:10:57.214117,-765618
1703,2023-01-16 17:10:57.416421,-765638
1704,2023-01-16 17:10:57.617582,-765592
1705,2023-01-16 17:10:57.818291,-765615
1706,2023-01-16 17:10:58.020100,-765656
1707,2023-01-16 17:10:58.220350,-765606
1708,2023-01-16 17:10:58.415671,-765609
1709,2023-01-16 17:10:58.617076,-765620
1710,2023-01-16 17:10:58.817142,-765637
1711,2023-01-16 17:10:59.017920,-765646
1712,2023-01-16 17:10:59.222079,-765602
1713,2023-01-16 17:10:59.423135,-765603
1714,2023-01-16 17:10:59.615196,-765611
1715,2023-01-16 17:10:59.819583,-765609
1716,2023-01-16 17:11:00.016633,-765702
1717,2023-01-16 17:11:00.218056,-765647
1718,2023-01-16 17:11:00.418422,-765586
1719,2023-01-16 17:11:00.625283,-765599
1720,2023-01-16 17:11:00.813889,-765606
1721,2023-01-16 17:11:01.014200,-765627
1722,2023-01-16 17:11:01.226708,-765647
1723,2023-01-16 17:11:01.416701,-765656
1724,2023-01-16 17:11:01.617800,-765629
1725,2023-01-16 17:11:01.813753,-765598
1726,2023-01-16 17:11:02.028581,-765610
1727,2023-01-16 17:11:02.215885,-765615
1728,2023-01-16 17:11:02.416372,-765568
1729,2023-01-16 17:11:02.616734,-765660
1730,2023-01-16 17:11:02.817601,-765638
1731,2023-01-16 17:11:03.030296,-765640
1732,2023-01-16 17:11:03.230576,-765644
1733,2023-01-16 17:11:03.431064,-765667
1734,2023-01-16 17:11:03.631493,-765646
1735,2023-01-16 17:11:03.816932,-765662
1736,2023-01-16 17:11:04.022561,-765648
1737,2023-01-16 17:11:04.218308,-765684
1738,2023-01-16 17:11:04.432528,-765698
1739,2023-01-16 17:11:04.633455,-765610
1740,2023-01-16 17:11:04.833790,-765606
1741,2023-01-16 17:11:05.034050,-765607
1742,2023-01-16 17:11:05.234225,-765632
1743,2023-01-16 17:11:05.432217,-765630
1744,2023-01-16 17:11:05.632506,-765702
1745,2023-01-16 17:11:05.831085,-765615
1746,2023-01-16 17:11:06.035433,-765640
1747,2023-01-16 17:11:06.236492,-765634
1748,2023-01-16 17:11:06.429603,-765639
1749,2023-01-16 17:11:06.622110,-765644
1750,2023-01-16 17:11:06.823424,-765627
1751,2023-01-16 17:11:07.033707,-765578
1752,2023-01-16 17:11:07.234237,-765583
1753,2023-01-16 17:11:07.435652,-765619
1754,2023-01-16 17:11:07.638327,-765645
1755,2023-01-16 17:11:07.833552,-765642
1756,2023-01-16 17:11:08.032263,-765645
1757,2023-01-16 17:11:08.233939,-765650
1758,2023-01-16 17:11:08.434405,-765650
1759,2023-01-16 17:11:08.635384,-765611
1760,2023-01-16 17:11:08.834887,-765606
1761,2023-01-16 17:11:09.040564,-765716
1762,2023-01-16 17:11:09.241167,-765667
1763,2023-01-16 17:11:09.442090,-765622
1764,2023-01-16 17:11:09.642764,-765671
1765,2023-01-16 17:11:09.842817,-765671
1766,2023-01-16 17:11:10.032397,-765679
1767,2023-01-16 17:11:10.233815,-765647
1768,2023-01-16 17:11:10.444300,-765680
1769,2023-01-16 17:11:10.644309,-765577
1770,2023-01-16 17:11:10.845208,-765679
1771,2023-01-16 17:11:11.031582,-765595
1772,2023-01-16 17:11:11.233113,-765664
1773,2023-01-16 17:11:11.445452,-765644
1774,2023-01-16 17:11:11.635220,-765664
1775,2023-01-16 17:11:11.845868,-765616
1776,2023-01-16 17:11:12.046795,-765595
1777,2023-01-16 17:11:12.247650,-765597
1778,2023-01-16 17:11:12.434053,-765617
1779,2023-01-16 17:11:12.635141,-765618
1780,2023-01-16 17:11:12.848883,-765608
1781,2023-01-16 17:11:13.045340,-765603
1782,2023-01-16 17:11:13.246606,-765621
1783,2023-01-16 17:11:13.447533,-765646
1784,2023-01-16 17:11:13.649298,-765665
1785,2023-01-16 17:11:13.848520,-765660
1786,2023-01-16 17:11:14.051552,-765659
1787,2023-01-16 17:11:14.250957,-765618
1788,2023-01-16 17:11:14.451136,-765623
1789,2023-01-16 17:11:14.646679,-765611
1790,2023-01-16 17:11:14.847569,-765585
1791,2023-01-16 17:11:15.049805,-765658
1792,2023-01-16 17:11:15.248367,-765601
1793,2023-01-16 17:11:15.449456,-765665
1794,2023-01-16 17:11:15.649475,-765649
1795,2023-01-16 17:11:15.850548,-765625
1796,2023-01-16 17:11:16.050845,-765665
1797,2023-01-16 17:11:16.254531,-765661
1798,2023-01-16 17:11:16.447850,-765640
1799,2023-01-16 17:11:16.648920,-765639
1800,2023-01-16 17:11:16.842758,-765665
1801,2023-01-16 17:11:17.050075,-765638
1802,2023-01-16 17:11:17.256732,-765636
1803,2023-01-16 17:11:17.447888,-765623
1804,2023-01-16 17:11:17.648160,-765603
1805,2023-01-16 17:11:17.847715,-765629
1806,2023-01-16 17:11:18.049902,-765647
1807,2023-01-16 17:11:18.251385,-765620
1808,2023-01-16 17:11:18.458335,-765675
1809,2023-01-16 17:11:18.652309,-765700
1810,2023-01-16 17:11:18.848902,-765617
1811,2023-01-16 17:11:19.051435,-765660
1812,2023-01-16 17:11:19.261171,-765692
1813,2023-01-16 17:11:19.447247,-765713
1814,2023-01-16 17:11:19.661159,-765688
1815,2023-01-16 17:11:19.847915,-765684
1816,2023-01-16 17:11:20.054155,-765644
1817,2023-01-16 17:11:20.250528,-765621
1818,2023-01-16 17:11:20.463501,-765631
1819,2023-01-16 17:11:20.661983,-765603
1820,2023-01-16 17:11:20.849703,-765585
1821,2023-01-16 17:11:21.064045,-765604
1822,2023-01-16 17:11:21.264472,-765624
1823,2023-01-16 17:11:21.451170,-765638
1824,2023-01-16 17:11:21.665683,-765644
1825,2023-01-16 17:11:21.862196,-765599
1826,2023-01-16 17:11:22.063181,-765593
1827,2023-01-16 17:11:22.264019,-765621
1828,2023-01-16 17:11:22.466532,-765583
1829,2023-01-16 17:11:22.667171,-765660
1830,2023-01-16 17:11:22.867356,-765658
1831,2023-01-16 17:11:23.066668,-765667
1832,2023-01-16 17:11:23.263193,-765627
1833,2023-01-16 17:11:23.464285,-765646
1834,2023-01-16 17:11:23.665534,-765659
1835,2023-01-16 17:11:23.868062,-765661
1836,2023-01-16 17:11:24.069893,-765426
1837,2023-01-16 17:11:24.263111,-765406
1838,2023-01-16 17:11:24.463602,-765487
1839,2023-01-16 17:11:24.664010,-765433
1840,2023-01-16 17:11:24.868820,-765390
1841,2023-01-16 17:11:25.066878,-765362
1842,2023-01-16 17:11:25.267819,-765392
1843,2023-01-16 17:11:25.471825,-765394
1844,2023-01-16 17:11:25.672716,-765445
1845,2023-01-16 17:11:25.864028,-765451
1846,2023-01-16 17:11:26.065142,-765431
1847,2023-01-16 17:11:26.266352,-765440
1848,2023-01-16 17:11:26.466786,-765421
1849,2023-01-16 17:11:26.674466,-765485
1850,2023-01-16 17:11:26.862159,-765460
1851,2023-01-16 17:11:27.064037,-765423
1852,2023-01-16 17:11:27.265250,-765394
1853,2023-01-16 17:11:27.463036,-765401
1854,2023-01-16 17:11:27.666929,-765410
1855,2023-01-16 17:11:27.877409,-765435
1856,2023-01-16 17:11:28.064010,-765405
1857,2023-01-16 17:11:28.270681,-765408
1858,2023-01-16 17:11:28.465563,-765443
1859,2023-01-16 17:11:28.666347,-765425
1860,2023-01-16 17:11:28.878720,-765400
1861,2023-01-16 17:11:29.068708,-765244
1862,2023-01-16 17:11:29.279552,-765316
1863,2023-01-16 17:11:29.465308,-765343
1864,2023-01-16 17:11:29.667242,-765294
1865,2023-01-16 17:11:29.867417,-765300
1866,2023-01-16 17:11:30.068614,-765249
1867,2023-01-16 17:11:30.277486,-765262
1868,2023-01-16 17:11:30.478887,-765278
1869,2023-01-16 17:11:30.679931,-765295
1870,2023-01-16 17:11:30.882211,-765330
1871,2023-01-16 17:11:31.083067,-765293
1872,2023-01-16 17:11:31.282507,-765262
1873,2023-01-16 17:11:31.483962,-765313
1874,2023-01-16 17:11:31.677939,-765322
1875,2023-01-16 17:11:31.878227,-765250
1876,2023-01-16 17:11:32.080850,-765267
1877,2023-01-16 17:11:32.282062,-765296
1878,2023-01-16 17:11:32.482443,-765259
1879,2023-01-16 17:11:32.682702,-765287
1880,2023-01-16 17:11:32.883839,-765276
1881,2023-01-16 17:11:33.086727,-765289
1882,2023-01-16 17:11:33.279813,-765326
1883,2023-01-16 17:11:33.480775,-765330
1884,2023-01-16 17:11:33.682575,-765305
1885,2023-01-16 17:11:33.887821,-765302
1886,2023-01-16 17:11:34.088771,-765271
1887,2023-01-16 17:11:34.278943,-765332
1888,2023-01-16 17:11:34.479348,-765373
1889,2023-01-16 17:11:34.681724,-765294
1890,2023-01-16 17:11:34.883092,-765317
1891,2023-01-16 17:11:35.083814,-765252
1892,2023-01-16 17:11:35.290930,-765302
1893,2023-01-16 17:11:35.478333,-765253
1894,2023-01-16 17:11:35.680026,-765317
1895,2023-01-16 17:11:35.880418,-765300
1896,2023-01-16 17:11:36.082298,-765321
1897,2023-01-16 17:11:36.282973,-765262
1898,2023-01-16 17:11:36.483472,-765293
1899,2023-01-16 17:11:36.693823,-765251
1900,2023-01-16 17:11:36.894056,-765260
1901,2023-01-16 17:11:37.079814,-765246
1902,2023-01-16 17:11:37.281610,-765265
1903,2023-01-16 17:11:37.481542,-765271
1904,2023-01-16 17:11:37.683394,-765317
1905,2023-01-16 17:11:37.895775,-765281
1906,2023-01-16 17:11:38.095286,-765291
1907,2023-01-16 17:11:38.296353,-765236
1908,2023-01-16 17:11:38.496489,-765269
1909,2023-01-16 17:11:38.683112,-765296
1910,2023-01-16 17:11:38.883351,-765310
1911,2023-01-16 17:11:39.098192,-765318
1912,2023-01-16 17:11:39.294778,-765322
1913,2023-01-16 17:11:39.496673,-765319
1914,2023-01-16 17:11:39.697346,-765301
1915,2023-01-16 17:11:39.898097,-765314
1916,2023-01-16 17:11:40.099632,-765291
1917,2023-01-16 17:11:40.299640,-765285
1918,2023-01-16 17:11:40.495176,-765306
1919,2023-01-16 17:11:40.695502,-765282
1920,2023-01-16 17:11:40.896342,-765315
1921,2023-01-16 17:11:41.097881,-765304
1922,2023-01-16 17:11:41.299196,-765295
1923,2023-01-16 17:11:41.499552,-765325
1924,2023-01-16 17:11:41.700653,-765358
1925,2023-01-16 17:11:41.903417,-765339
1926,2023-01-16 17:11:42.096302,-765312
1927,2023-01-16 17:11:42.297696,-765310
1928,2023-01-16 17:11:42.498750,-765280
1929,2023-01-16 17:11:42.699814,-765314
1930,2023-01-16 17:11:42.905301,-765335
1931,2023-01-16 17:11:43.096031,-765343
1932,2023-01-16 17:11:43.296567,-765276
1933,2023-01-16 17:11:43.498298,-765347
1934,2023-01-16 17:11:43.699503,-765261
1935,2023-01-16 17:11:43.900137,-765306
1936,2023-01-16 17:11:44.108001,-765327
1937,2023-01-16 17:11:44.294833,-765349
1938,2023-01-16 17:11:44.497773,-765336
1939,2023-01-16 17:11:44.698115,-765313
1940,2023-01-16 17:11:44.899589,-765263
1941,2023-01-16 17:11:45.100050,-765313
1942,2023-01-16 17:11:45.309476,-765310
1943,2023-01-16 17:11:45.495662,-765285
1944,2023-01-16 17:11:45.696824,-765321
1945,2023-01-16 17:11:45.897703,-765299
1946,2023-01-16 17:11:46.098684,-765326
1947,2023-01-16 17:11:46.299722,-765302
1948,2023-01-16 17:11:46.511830,-765322
1949,2023-01-16 17:11:46.712538,-765339
1950,2023-01-16 17:11:46.912438,-765286
1951,2023-01-16 17:11:47.112779,-765272
1952,2023-01-16 17:11:47.299248,-765355
1953,2023-01-16 17:11:47.500059,-765337
1954,2023-01-16 17:11:47.714862,-765364
1955,2023-01-16 17:11:47.903889,-765338
1956,2023-01-16 17:11:48.112698,-765311
1957,2023-01-16 17:11:48.315020,-765323
1958,2023-01-16 17:11:48.514987,-765317
1959,2023-01-16 17:11:48.715394,-765350
1960,2023-01-16 17:11:48.916184,-765372
1961,2023-01-16 17:11:49.111265,-765309
1962,2023-01-16 17:11:49.314221,-765375
1963,2023-01-16 17:11:49.513795,-765322
1964,2023-01-16 17:11:49.714743,-765387
1965,2023-01-16 17:11:49.913833,-765428
1966,2023-01-16 17:11:50.115745,-765363
1967,2023-01-16 17:11:50.319669,-765404
1968,2023-01-16 17:11:50.512122,-765342
1969,2023-01-16 17:11:50.713626,-765352
1970,2023-01-16 17:11:50.915997,-765361
1971,2023-01-16 17:11:51.114022,-765390
1972,2023-01-16 17:11:51.317942,-765322
1973,2023-01-16 17:11:51.515316,-765378
1974,2023-01-16 17:11:51.716503,-765360
1975,2023-01-16 17:11:51.920607,-765372
1976,2023-01-16 17:11:52.112107,-765303
1977,2023-01-16 17:11:52.314091,-765312
1978,2023-01-16 17:11:52.514141,-765362
1979,2023-01-16 17:11:52.715356,-765362
1980,2023-01-16 17:11:52.915842,-765388
1981,2023-01-16 17:11:53.124743,-765343
1982,2023-01-16 17:11:53.311581,-765377
1983,2023-01-16 17:11:53.513417,-765343
1984,2023-01-16 17:11:53.723233,-765309
1985,2023-01-16 17:11:53.915272,-765352
1986,2023-01-16 17:11:54.126773,-765368
1987,2023-01-16 17:11:54.327281,-765365
1988,2023-01-16 17:11:54.516651,-765355
1989,2023-01-16 17:11:54.714485,-765370
1990,2023-01-16 17:11:54.915045,-765368
1991,2023-01-16 17:11:55.115656,-765382
1992,2023-01-16 17:11:55.320259,-765384
1993,2023-01-16 17:11:55.528721,-765393
1994,2023-01-16 17:11:55.728712,-765358
1995,2023-01-16 17:11:55.928057,-765371
1996,2023-01-16 17:11:56.130728,-765378
1997,2023-01-16 17:11:56.321511,-765355
1998,2023-01-16 17:11:56.526665,-765335
1999,2023-01-16 17:11:56.729028,-765341
2000,2023-01-16 17:11:56.929794,-765365
2001,2023-01-16 17:11:57.130607,-765379
2002,2023-01-16 17:11:57.331652,-765370
2003,2023-01-16 17:11:57.533215,-765355
2004,2023-01-16 17:11:57.733370,-765252
2005,2023-01-16 17:11:57.933748,-765358
2006,2023-01-16 17:11:58.131579,-765432
2007,2023-01-16 17:11:58.329858,-765432
2008,2023-01-16 17:11:58.534918,-765376
2009,2023-01-16 17:11:58.732629,-765338
2010,2023-01-16 17:11:58.935642,-765365
2011,2023-01-16 17:11:59.136504,-765357
2012,2023-01-16 17:11:59.328539,-765370
2013,2023-01-16 17:11:59.529316,-765351
2014,2023-01-16 17:11:59.730038,-765365
2015,2023-01-16 17:11:59.931669,-765403
2016,2023-01-16 17:12:00.132675,-765373
2017,2023-01-16 17:12:00.338268,-765364
2018,2023-01-16 17:12:00.528799,-765339
2019,2023-01-16 17:12:00.730638,-765397
2020,2023-01-16 17:12:00.930768,-765373
2021,2023-01-16 17:12:01.133482,-765319
2022,2023-01-16 17:12:01.332321,-765364
2023,2023-01-16 17:12:01.531890,-765375
2024,2023-01-16 17:12:01.741484,-765373
2025,2023-01-16 17:12:01.929042,-765358
2026,2023-01-16 17:12:02.129313,-765317
2027,2023-01-16 17:12:02.330438,-765355
2028,2023-01-16 17:12:02.531416,-765393
2029,2023-01-16 17:12:02.732229,-765334
2030,2023-01-16 17:12:02.943475,-765324
2031,2023-01-16 17:12:03.143381,-765348
2032,2023-01-16 17:12:03.343843,-765234
2033,2023-01-16 17:12:03.529420,-765185
2034,2023-01-16 17:12:03.730830,-765121
2035,2023-01-16 17:12:03.931724,-765118
2036,2023-01-16 17:12:04.132382,-765101
2037,2023-01-16 17:12:04.342742,-765163
2038,2023-01-16 17:12:04.546360,-765169
2039,2023-01-16 17:12:04.746515,-765127
2040,2023-01-16 17:12:04.947731,-765094
2041,2023-01-16 17:12:05.147300,-765129
2042,2023-01-16 17:12:05.336783,-765172
2043,2023-01-16 17:12:05.544840,-765169
2044,2023-01-16 17:12:05.743737,-765174
2045,2023-01-16 17:12:05.945067,-765219
2046,2023-01-16 17:12:06.145928,-765239
2047,2023-01-16 17:12:06.350004,-765158
2048,2023-01-16 17:12:06.548609,-765172
2049,2023-01-16 17:12:06.750032,-765152
2050,2023-01-16 17:12:06.951063,-765126
2051,2023-01-16 17:12:07.151498,-765136
2052,2023-01-16 17:12:07.345546,-765120
2053,2023-01-16 17:12:07.545893,-765103
2054,2023-01-16 17:12:07.747197,-765102
2055,2023-01-16 17:12:07.948688,-765126
2056,2023-01-16 17:12:08.153097,-765190
2057,2023-01-16 17:12:08.344946,-765163
2058,2023-01-16 17:12:08.546200,-765011
2059,2023-01-16 17:12:08.750132,-765024
2060,2023-01-16 17:12:08.947828,-764980
2061,2023-01-16 17:12:09.148301,-765023
2062,2023-01-16 17:12:09.355877,-765014
2063,2023-01-16 17:12:09.542989,-765030
2064,2023-01-16 17:12:09.744708,-764977
2065,2023-01-16 17:12:09.945398,-765034
2066,2023-01-16 17:12:10.147220,-765024
2067,2023-01-16 17:12:10.348341,-764991
2068,2023-01-16 17:12:10.558191,-765047
2069,2023-01-16 17:12:10.745424,-765023
2070,2023-01-16 17:12:10.945281,-765021
2071,2023-01-16 17:12:11.146228,-765013
2072,2023-01-16 17:12:11.347195,-765053
2073,2023-01-16 17:12:11.548210,-764982
2074,2023-01-16 17:12:11.760102,-765015
2075,2023-01-16 17:12:11.959983,-765009
2076,2023-01-16 17:12:12.146582,-765011
2077,2023-01-16 17:12:12.347939,-765011
2078,2023-01-16 17:12:12.547974,-765026
2079,2023-01-16 17:12:12.762265,-765014
2080,2023-01-16 17:12:12.962844,-764989
2081,2023-01-16 17:12:13.158803,-765043
2082,2023-01-16 17:12:13.360053,-765030
2083,2023-01-16 17:12:13.558166,-765046
2084,2023-01-16 17:12:13.763382,-765067
2085,2023-01-16 17:12:13.963888,-764995
2086,2023-01-16 17:12:14.159092,-765035
2087,2023-01-16 17:12:14.351217,-765006
2088,2023-01-16 17:12:14.562145,-764997
2089,2023-01-16 17:12:14.762812,-765006
2090,2023-01-16 17:12:14.964472,-764971
2091,2023-01-16 17:12:15.164909,-765039
2092,2023-01-16 17:12:15.359920,-765017
2093,2023-01-16 17:12:15.562390,-765011
2094,2023-01-16 17:12:15.762872,-765018
2095,2023-01-16 17:12:15.963239,-765049
2096,2023-01-16 17:12:16.164673,-764958
2097,2023-01-16 17:12:16.368942,-764944
2098,2023-01-16 17:12:16.559666,-765011
2099,2023-01-16 17:12:16.755696,-765023
2100,2023-01-16 17:12:16.962580,-764995
2101,2023-01-16 17:12:17.163787,-764993
2102,2023-01-16 17:12:17.364309,-765020
2103,2023-01-16 17:12:17.570937,-765018
2104,2023-01-16 17:12:17.760867,-765118
2105,2023-01-16 17:12:17.967358,-765029
2106,2023-01-16 17:12:18.163496,-764995
2107,2023-01-16 17:12:18.364057,-765044
2108,2023-01-16 17:12:18.564393,-764963
2109,2023-01-16 17:12:18.770402,-764997
2110,2023-01-16 17:12:18.961506,-765048
2111,2023-01-16 17:12:19.170834,-765022
2112,2023-01-16 17:12:19.362604,-765000
2113,2023-01-16 17:12:19.564129,-764991
2114,2023-01-16 17:12:19.775535,-764963
2115,2023-01-16 17:12:19.976030,-765000
2116,2023-01-16 17:12:20.176822,-764955
2117,2023-01-16 17:12:20.362049,-765015
2118,2023-01-16 17:12:20.563668,-765043
2119,2023-01-16 17:12:20.764554,-765032
2120,2023-01-16 17:12:20.978065,-765020
2121,2023-01-16 17:12:21.175607,-765007
2122,2023-01-16 17:12:21.376316,-764972
2123,2023-01-16 17:12:21.577934,-764975
2124,2023-01-16 17:12:21.779356,-764970
2125,2023-01-16 17:12:21.965026,-765015
2126,2023-01-16 17:12:22.180120,-765002
2127,2023-01-16 17:12:22.374975,-764985
2128,2023-01-16 17:12:22.578433,-764961
2129,2023-01-16 17:12:22.777160,-765015
2130,2023-01-16 17:12:22.968446,-765015
2131,2023-01-16 17:12:23.179757,-765021
2132,2023-01-16 17:12:23.380755,-765036
2133,2023-01-16 17:12:23.582432,-765021
2134,2023-01-16 17:12:23.776217,-764979
2135,2023-01-16 17:12:23.977502,-764994
2136,2023-01-16 17:12:24.179511,-764976
2137,2023-01-16 17:12:24.379767,-764999
2138,2023-01-16 17:12:24.579693,-765047
2139,2023-01-16 17:12:24.781016,-765071
2140,2023-01-16 17:12:24.984545,-764997
2141,2023-01-16 17:12:25.176127,-764982
2142,2023-01-16 17:12:25.379088,-764974
2143,2023-01-16 17:12:25.579224,-764935
2144,2023-01-16 17:12:25.780603,-764988
2145,2023-01-16 17:12:25.980630,-764976
2146,2023-01-16 17:12:26.176033,-764908
2147,2023-01-16 17:12:26.377505,-764991
2148,2023-01-16 17:12:26.577305,-765020
2149,2023-01-16 17:12:26.779401,-765036
2150,2023-01-16 17:12:26.980108,-764969
2151,2023-01-16 17:12:27.180910,-765003
2152,2023-01-16 17:12:27.389379,-765005
2153,2023-01-16 17:12:27.575754,-764956
2154,2023-01-16 17:12:27.778355,-764977
2155,2023-01-16 17:12:27.983224,-764994
2156,2023-01-16 17:12:28.178784,-764970
